
reset_timestep 0

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 production.xyz id mol type q x y z ix iy iz vx vy vz

dump_modify 1 sort id

restart 1000 production.restart

run 4000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
     22900   146.26925      30.706241      15.69603       46.402271      7.4916696      4.6553685      0              1.3983436      17.160859      1007.5323    
     23000   155.87196      30.462143      16.72649       47.188633      7.7343793      4.4662708      0              1.771243       16.49025      -665.98344    
     23100   139.57245      32.895711      14.977403      47.873114      8.3002614      5.7847713      0              2.7031615      16.107517     -1591.7221    
     23200   164.49528      30.743596      17.651851      48.395447      6.6051961      6.0377129      0              2.7027621      15.397925     -516.57818    
     23300   140.93967      33.623292      15.124118      48.74741       6.5382721      7.1996048      0              2.5721793      17.313235      801.67508    
     23400   160.77194      31.733545      17.252302      48.985847      7.8181787      4.4559523      0              2.2975849      17.161829     -1114.7235    
     23500   145.76629      33.464876      15.642058      49.106934      9.3038344      5.1594149      0              2.5664963      16.435131      649.33369    
     23600   170.00029      30.814279      18.242589      49.056868      7.400068       5.1151374      0              1.6052981      16.693776     -619.79025    
     23700   154.10172      32.428822      16.536526      48.965348      7.6214345      6.6479167      0              1.8320548      16.327416     -1682.2398    
     23800   153.65666      32.317514      16.488768      48.806281      7.2174767      5.8358606      0              2.4749828      16.789194     -1859.9246    
     23900   148.83666      32.642159      15.971537      48.613695      7.6010893      5.884059       0              3.0374113      16.119599      492.06015    
     24000   158.96595      31.279191      17.058503      48.337694      7.7758312      5.7466354      0              1.4191729      16.337551     -1118.2317    
     24100   140.13733      32.862246      15.038019      47.900266      6.2562711      5.8115525      0              3.6056952      17.188727      1911.9836    
     24200   136.86129      32.439829      14.68647       47.126299      5.9156495      6.8378077      0              2.4333589      17.253013      1723.5285    
     24300   146.28261      30.222735      15.697465      45.920199      6.9076881      5.3449806      0              1.1229187      16.847147      648.28654    
     24400   124.15748      31.211538      13.323235      44.534773      5.8366464      7.5295077      0              2.0307798      15.814604     -407.88457    
     24500   135.94152      28.744446      14.587771      43.332217      4.000757       6.1634567      0              2.1748557      16.405377      16.906191    
     24600   118.51946      29.846926      12.718224      42.565151      5.7389375      5.3479238      0              1.6329666      17.127098      2197.5551    
     24700   120.6713       29.207385      12.949136      42.156521      5.6259673      5.5172209      0              2.1207114      15.943486      848.90105    
     24800   119.3002       29.259999      12.802005      42.062003      5.8430311      5.6480591      0              2.1502691      15.618639     -406.85176    
     24900   120.28943      29.393773      12.908158      42.301931      4.7703154      5.7795753      0              2.0674763      16.776406      1459.8494    
     25000   124.93724      29.477756      13.40691       42.884666      6.9316781      4.4000335      0              1.9855199      16.160525      29.300343    
     25100   132.6275       29.618105      14.232146      43.850251      7.3512926      5.5194182      0              1.7040723      15.043322     -693.17534    
     25200   145.35749      29.44624       15.59819       45.04443       6.2471316      6.3452873      0              1.744415       15.109406     -1636.1952    
     25300   143.89642      30.838341      15.441404      46.279746      7.0934267      5.8323142      0              2.1304732      15.782127      2465.2741    
     25400   156.16834      30.605568      16.758294      47.363862      4.5828545      7.7540163      0              1.6886825      16.580015      1167.2271    
     25500   172.34708      29.604785      18.49442       48.099205      7.5882213      5.9971184      0              0.81752127     15.201924     -2227.7009    
     25600   160.82617      31.293972      17.258122      48.552094      6.321069       6.5838286      0              2.7215197      15.667555     -354.01504    
     25700   164.88735      31.110918      17.693924      48.804842      8.1100627      5.9527056      0              1.1997377      15.848412      788.89172    
     25800   156.64207      32.051927      16.80913       48.861057      7.8156067      5.0555161      0              3.0051034      16.175701     -158.45713    
     25900   129.96739      34.829654      13.946692      48.776346      10.39562       4.6435388      0              2.339646       17.450849      756.16239    
     26000   136.04548      34.0187        14.598927      48.617627      7.4619601      8.5204968      0              2.2038286      15.832414      1967.5766    
     26100   158.0471       31.359799      16.959902      48.319701      7.4255753      6.5650212      0              1.3727113      15.996491      188.66611    
     26200   163.44214      30.348335      17.538839      47.887174      6.7249131      5.6489738      0              2.135208       15.83924       1.1137716    
     26300   148.12096      31.432663      15.894736      47.327399      6.3785521      6.364148       0              2.5382742      16.151689      246.67794    
     26400   146.85953      30.970926      15.759373      46.730299      5.9639021      7.1733975      0              1.5051154      16.32851      -1726.0137    
     26500   125.79787      32.701853      13.499264      46.201116      7.4448601      4.8080165      0              3.4323956      17.01658       682.53505    
     26600   120.51325      32.780049      12.932176      45.712225      7.2694846      6.0655484      0              2.6192112      16.825804      140.6065     
     26700   142.6906       29.889435      15.312009      45.201444      5.6864795      6.6930565      0              1.9132706      15.596628      333.48822    
     26800   144.12435      29.183396      15.465863      44.649259      5.6436059      4.1875801      0              2.8968073      16.455403     -414.64451    
     26900   121.55844      31.004852      13.044334      44.049186      9.1649644      3.8984216      0              2.2676874      15.673778     -1400.5754    
     27000   143.09144      28.049811      15.355023      43.404833      5.5255051      5.4436755      0              1.4910874      15.589543      125.80751    
     27100   136.04529      28.226121      14.598906      42.825027      6.723436       3.508063       0              1.8399595      16.154662     -1144.0238    
     27200   134.85258      27.97259       14.470917      42.443508      6.5970996      3.991291       0              1.294767       16.089433      336.7368     
     27300   121.30707      29.287839      13.01736       42.305198      5.6099635      4.0336836      0              3.0226356      16.621556      621.58337    
     27400   137.71875      27.661559      14.778483      42.440042      4.2245283      4.4996179      0              2.870327       16.067085      1528.1198    
     27500   130.28077      28.993915      13.980321      42.974235      5.8445968      5.4502284      0              1.7203184      15.978771      967.53082    
     27600   124.04006      30.588699      13.310635      43.899334      6.9970866      5.043246       0              1.9834797      16.564887      410.30632    
