
reset_timestep 0

velocity all create 150 12345 mom yes rot yes dist gaussian

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 heating.xyz id type x y z

dump_modify 1 sort id

run 200000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
     21200   152.67265      31.357129      16.383174      47.740303      4.8370721      7.000804       0              2.6658589      16.853394     -1040.8255    
     21300   159.40277      30.654862      17.105378      47.76024       6.5951281      4.6108226      0              2.9222984      16.526613      2357.9596    
     21400   136.3397       33.122174      14.630499      47.752673      8.4178918      5.0745508      0              3.4388092      16.190922      1677.2595    
     21500   164.89305      29.923637      17.694535      47.618173      5.8717713      7.0205957      0              1.4011338      15.630137     -631.7514     
     21600   155.9332       30.691404      16.733061      47.424465      4.3382155      6.6136587      0              3.6348913      16.104638     -1400.5791    
     21700   139.09725      32.340476      14.92641       47.266886      4.1402091      7.6626907      0              3.4516062      17.08597       1006.0617    
     21800   144.12938      31.707984      15.466403      47.174387      6.157953       6.2014349      0              2.4062172      16.942379     -897.69414    
     21900   143.97058      31.732522      15.449362      47.181884      6.7083298      5.966969       0              2.5350573      16.522166     -607.15806    
     22000   159.86986      30.028416      17.1555        47.183916      5.4910001      6.0945145      0              2.2064236      16.236478      1063.6046    
     22100   143.97053      31.705628      15.449357      47.154985      6.6375719      7.1503662      0              1.4220871      16.495603      1365.5999    
     22200   132.64594      32.794429      14.234125      47.028554      5.1579867      7.3795899      0              4.2370152      16.019837      1207.4029    
     22300   131.5866       32.721484      14.120448      46.841932      6.2711565      6.7134896      0              3.1095945      16.627244      1564.1888    
     22400   141.87834      31.335496      15.224846      46.560342      7.4934859      5.2483188      0              2.3479754      16.245716     -2658.0552    
     22500   154.31486      29.711016      16.559399      46.270415      5.5111047      6.2525334      0              1.4015096      16.545868     -631.75096    
     22600   164.21795      28.438093      17.62209       46.060183      3.8184767      5.5322571      0              2.5808385      16.50652       392.47891    
     22700   152.18681      29.593793      16.331038      45.924832      5.2070941      6.298484       0              1.8591225      16.229093     -845.88772    
     22800   135.23176      31.289265      14.511607      45.800873      5.1834162      6.835984       0              2.5192745      16.750591      95.198164    
     22900   141.28127      30.578481      15.160775      45.739256      5.3617141      5.7356036      0              3.330645       16.150518     -814.99107    
     23000   147.46716      29.90725       15.824578      45.731828      6.3396733      5.1172863      0              2.8393789      15.610911     -1352.5848    
     23100   156.64569      29.043465      16.809518      45.852983      4.729743       6.3504903      0              2.1978188      15.765413     -257.80961    
     23200   131.55674      32.095632      14.117243      46.212875      4.8446972      6.1118034      0              4.2810843      16.858047      955.81721    
     23300   153.03948      30.386416      16.422539      46.808955      4.6186638      5.8784152      0              3.7338158      16.155522     -818.21336    
     23400   165.23143      29.944263      17.730846      47.675109      5.7318036      6.2495184      0              2.1987973      15.764144      1008.9818    
     23500   142.75398      33.282621      15.31881       48.601431      6.4765512      8.0423975      0              3.4459018      15.31777       30.363899    
     23600   158.74235      32.317916      17.034509      49.352425      6.9331891      7.1377333      0              1.7108701      16.536124      289.96641    
     23700   170.07395      31.666103      18.250492      49.916595      6.1642044      5.7942759      0              1.5867354      18.120887      4387.9335    
     23800   189.21704      30.023181      20.304722      50.327903      4.6840739      5.3268877      0              2.8722719      17.139947      3085.2424    
     23900   167.7109       32.577309      17.996916      50.574225      7.1268346      4.9281535      0              4.4345733      16.087747     -671.1751     
     24000   167.24782      32.772478      17.947223      50.719701      8.6816676      6.384618       0              1.4073983      16.298794     -2899.4938    
     24100   150.39639      34.456401      16.13891       50.595311      6.9775688      5.7079454      0              3.5693261      18.201561     -524.21212    
     24200   159.88653      33.117666      17.15729       50.274956      6.4892627      6.7444305      0              2.2404662      17.643507     -407.2099     
     24300   172.43591      31.252691      18.503953      49.756644      5.3565563      7.1920033      0              1.7317484      16.972383      2193.641     
     24400   173.32825      30.200313      18.599709      48.800022      5.3762453      7.3732405      0              1.3336158      16.117211      904.16023    
     24500   157.76476      30.428651      16.929604      47.358255      5.4222972      5.5263908      0              3.4693851      16.010578      110.00579    
     24600   137.48369      31.0996        14.75326       45.852859      4.8917266      7.0613684      0              3.2525991      15.893905      28.602168    
     24700   147.06984      28.857215      15.781941      44.639156      5.7860023      5.7114187      0              1.3141202      16.045674      49.470502    
     24800   119.17436      31.008066      12.788501      43.796566      6.8566073      6.4822879      0              1.821384       15.847786      128.05594    
     24900   134.21969      28.832715      14.403003      43.235718      4.6676538      5.4505162      0              2.2274818      16.487064     -915.46913    
     25000   130.30307      28.991045      13.982713      42.973758      5.3118626      4.4933643      0              2.0475032      17.138315     -1129.703     
     25100   108.37317      31.343558      11.629434      42.972992      5.1274084      8.2358356      0              2.1614502      15.818863     -1247.5006    
     25200   127.24088      29.591736      13.654112      43.245848      5.6471555      5.7204081      0              2.2226719      16.001501     -1061.83      
     25300   117.73021      31.227143      12.63353       43.860674      5.4230924      5.0643668      0              3.429135       17.310549      491.95685    
     25400   110.10429      32.884345      11.815199      44.699544      5.0220819      8.2444517      0              2.895296       16.722516      770.9358     
     25500   150.13956      29.669067      16.11135       45.780418      3.6819839      7.0489148      0              2.9551214      15.983047      1435.5642    
     25600   136.94511      32.298419      14.695465      46.993884      7.7450218      6.4667333      0              2.6890676      15.397597     -2580.4123    
     25700   135.69741      33.395002      14.561576      47.956578      6.6604955      6.8666558      0              2.9562085      16.911642      73.733504    
     25800   163.58913      30.962372      17.554613      48.516985      5.3223173      6.2158851      0              2.2695467      17.154623      937.32243    
     25900   168.61351      30.688034      18.093774      48.781809      4.5542247      8.932749       0              0.95686235     16.244198      646.70202    
     26000   136.95024      34.181448      14.696015      48.877463      6.5137968      9.1591249      0              2.5204042      15.988122     -915.13625    
     26100   164.22887      31.186828      17.623263      48.810091      4.3999566      6.3088849      0              3.1019736      17.376013      945.63832    
     26200   138.4992       33.784474      14.862234      48.646708      6.7245016      5.6232891      0              3.5372708      17.899413      2610.5061    
     26300   132.96761      34.267597      14.268643      48.53624       7.1897594      8.0922894      0              3.2986832      15.686865     -453.94668    
     26400   159.14537      31.28547       17.077757      48.363227      6.496501       5.1437978      0              2.7365876      16.908584      926.94862    
     26500   158.06825      31.074136      16.962172      48.036307      7.4134106      3.8237365      0              3.0142369      16.822752     -1717.0973    
     26600   156.98802      30.801514      16.846252      47.647767      4.965356       4.3516932      0              4.6728056      16.81166       651.93703    
     26700   125.48767      33.817764      13.465976      47.28374       6.457218       6.6196896      0              3.1376108      17.603245      2606.7578    
     26800   167.74938      28.973253      18.001045      46.974298      4.7317668      5.0010636      0              2.1306106      17.109812     -1443.4618    
     26900   158.49095      29.670818      17.007531      46.678349      5.2579187      3.9903883      0              3.7877306      16.63478       531.8037     
     27000   126.62098      32.742921      13.587591      46.330512      6.4327103      7.9948825      0              2.7998626      15.515466     -1517.7927    
     27100   134.49141      31.41114       14.43216       45.843301      7.1911637      6.3704827      0              1.7883163      16.061178      52.235346    
     27200   159.31488      28.07233       17.095946      45.168276      3.7500325      6.0512365      0              1.232485       17.038576      907.62374    
     27300   122.76367      31.179811      13.173666      44.353477      5.2371357      7.1424209      0              1.8835346      16.91672       1445.3972    
     27400   132.46611      29.210959      14.214828      43.425786      4.0204888      5.9869326      0              2.8659612      16.337576      301.38787    
     27500   132.0423       28.376689      14.169348      42.546038      4.7574294      4.7616672      0              3.1840182      15.673575     -1012.9289    
     27600   132.72357      27.547908      14.242455      41.790363      4.9249864      3.9520364      0              2.5674495      16.103436     -239.42409    
