
reset_timestep 0

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 nvt.xyz id type x y z

dump_modify 1 sort id

run 1000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.55 | 12.55 | 12.55 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
     20100   132.38145      31.425357      14.205742      45.631099      5.3241923      7.6023627      0              2.4799747      16.018827      612.51067    
     20200   137.40495      30.898615      14.74481       45.643425      5.2851515      6.3707757      0              2.7798537      16.462834     -394.73294    
     20300   138.13664      30.92548       14.823327      45.748807      4.5205906      7.3621054      0              2.4785415      16.564242      1155.057     
     20400   158.45739      29.049489      17.00393       46.053419      3.6726746      5.7243113      0              2.7249323      16.927571      2548.0608    
     20500   167.93745      28.463913      18.021227      46.48514       4.7336585      5.8241776      0              1.5772382      16.328839     -687.83029    
     20600   185.51738      26.961217      19.907714      46.868931      5.7325616      3.4542109      0              1.8464394      15.928005     -1548.2293    
     20700   152.02638      30.836181      16.313824      47.150005      5.7277599      6.1285669      0              3.1828707      15.796984      78.508763    
     20800   140.66032      32.196987      15.094141      47.291128      7.6765784      5.6570645      0              3.2217786      15.641566     -2655.2435    
     20900   135.67678      32.712233      14.559361      47.271594      6.7935898      6.1874665      0              3.7855888      15.945588     -1464.5128    
     21000   149.56558      30.949465      16.049757      46.999222      5.1333019      6.6670485      0              3.1028788      16.046236      1441.9193    
     21100   143.64693      31.173679      15.414632      46.588311      5.568751       7.1279839      0              2.6515396      15.825405     -2238.9067    
     21200   139.92541      31.285556      15.015278      46.300834      4.2113931      7.779988       0              3.6839221      15.610252     -442.15036    
     21300   151.48476      29.896335      16.255703      46.152037      4.3075319      7.8554984      0              2.0249802      15.708324     -706.92322    
     21400   137.74678      31.332997      14.781492      46.114488      8.0290792      5.3309755      0              2.4696596      15.503282     -2208.9589    
     21500   140.07928      31.165768      15.03179       46.197558      4.9042966      7.3039964      0              3.169349       15.788126      2417.7525    
     21600   162.83922      28.971089      17.47414       46.445229      3.4107548      6.2885465      0              3.3459136      15.925874      895.94225    
     21700   167.76787      28.728476      18.003029      46.731506      4.2908093      6.7664162      0              2.1685605      15.50269       464.75883    
     21800   152.0212       30.586115      16.313268      46.899383      5.4892271      7.1198343      0              2.2077297      15.769324      1344.8304    
     21900   154.93353      30.346898      16.625787      46.972684      5.1387592      7.403312       0              2.197731       15.607095     -806.81238    
     22000   146.0065       31.481084      15.667835      47.148918      5.9176248      5.7656594      0              2.6829371      17.114862      697.28315    
     22100   132.00616      33.272143      14.16547       47.437613      5.1456205      7.0969623      0              3.64012        17.38944       669.34993    
     22200   168.70756      29.730684      18.103867      47.834551      5.1977122      4.7511965      0              3.0442623      16.737513     -395.79002    
     22300   151.10256      32.07301       16.214689      48.287699      4.9762681      6.488946       0              3.437918       17.169878     -326.41511    
     22400   149.84789      32.821011      16.080052      48.901063      5.5248663      8.1477357      0              1.7917891      17.35662       1042.8499    
     22500   170.6299       31.23874       18.310151      49.548891      6.007143       4.4717972      0              3.1488518      17.610948      1862.383     
     22600   159.28166      33.088538      17.092381      50.180919      6.4304537      6.006704       0              4.4738041      16.177576      1901.9378    
     22700   171.39713      32.149449      18.392482      50.541931      5.55866        7.8216391      0              3.150113       15.619037     -832.08374    
     22800   160.75236      33.34983       17.250201      50.60003       6.1472299      7.8725599      0              2.5363342      16.793706      797.44001    
     22900   169.83764      32.09721       18.225135      50.322345      5.7016128      5.899287       0              3.0154303      17.480879      1850.4054    
     23000   158.10999      32.761448      16.966651      49.728099      6.3760799      5.5762275      0              4.3895604      16.41958       130.08218    
     23100   161.86411      31.346267      17.369502      48.715769      3.9673485      6.6549666      0              2.7270535      17.996898      2359.1356    
     23200   125.98126      34.054522      13.518943      47.573465      7.2363447      6.605578       0              2.0686393      18.14396      -1847.1283    
     23300   149.75948      30.224801      16.070565      46.295365      4.7580916      5.1842263      0              2.4655078      17.816975      625.51461    
     23400   154.96253      28.411227      16.6289        45.040126      4.0636496      5.3012032      0              2.088326       16.958048     -367.23724    
     23500   129.13091      30.172036      13.85693       44.028966      6.2952072      6.9514827      0              0.98910802     15.936238     -1020.5141    
     23600   144.6267       27.839103      15.51977       43.358874      4.2581716      5.0380304      0              1.5670732      16.975828      1243.9979    
     23700   125.5886       29.513369      13.476807      42.990176      4.073639       6.8233811      0              2.0435987      16.57275       759.44698    
     23800   142.5069       27.636168      15.292296      42.928464      4.2522348      4.4903421      0              2.4581763      16.435415      1036.5564    
     23900   150.24874      26.934632      16.123066      43.057698      3.3839965      5.4060323      0              1.8866346      16.257968      1580.5096    
     24000   125.83616      29.875468      13.503372      43.37884       4.2852888      8.1439874      0              1.7136077      15.732584      395.46696    
     24100   143.54791      28.394119      15.404006      43.798125      3.823733       5.7529351      0              2.4856944      16.331757     -151.38063    
     24200   146.51071      28.623762      15.721942      44.345703      4.4768134      4.2950909      0              3.328161       16.523696      2917.8322    
     24300   153.90937      28.525804      16.515885      45.041689      3.5574332      6.0312684      0              3.0518131      15.885289     -665.64872    
     24400   160.46131      28.485581      17.218969      45.70455       4.2114151      5.6956195      0              2.0136962      16.56485       620.53746    
     24500   155.50125      29.661218      16.686708      46.347927      5.5477751      4.2347675      0              2.7357946      17.142881      1324.4781    
     24600   166.52434      29.170061      17.869587      47.039648      4.5327481      5.6787221      0              2.2195186      16.739072     -1073.7222    
     24700   155.77468      31.067956      16.71605       47.784006      5.9032727      4.4346215      0              2.6747882      18.055274      692.73728    
     24800   163.9539       30.902911      17.593756      48.496667      4.5476805      6.9235917      0              2.7237594      16.707879     -2268.5471    
     24900   172.24594      30.931498      18.483568      49.415066      6.515018       5.2397832      0              2.7452633      16.431434     -2793.2165    
     25000   168.33201      33.236643      18.063567      51.30021       6.4626137      7.8549882      0              2.3989185      16.520123     -457.85308    
     25100   199.75317      33.078521      21.435345      54.513866      8.9847823      4.6884908      0              3.0434417      16.361806     -1145.0957    
     25200   222.58526      33.124549      23.885438      57.009987      5.5329769      7.0693032      0              2.6181993      17.90407       2331.3751    
     25300   214.91126      34.887025      23.061947      57.948973      5.4211643      9.6506778      0              1.5777751      18.237408      2355.1038    
     25400   207.29696      35.576192      22.244863      57.821055      7.5194395      8.8127942      0              2.2419497      17.002009     -2565.0944    
     25500   179.05841      37.78831       19.214608      57.002918      9.2383536      8.9892837      0              1.7696396      17.791033     -1959.914     
     25600   194.46861      34.76123       20.868264      55.629494      8.7174811      5.1755546      0              2.6564701      18.211724      1123.9603    
     25700   175.51894      34.954602      18.834791      53.789393      6.8403317      8.5089855      0              2.9349757      16.670309      915.41879    
     25800   168.9942       33.838316      18.134626      51.972942      6.0309505      7.5563148      0              3.453916       16.797135      327.53874    
     25900   165.78764      32.729814      17.790532      50.520346      5.7608124      5.1904569      0              4.0062524      17.772292      668.80068    
     26000   171.0707       31.000089      18.357454      49.357542      4.7877668      5.0797547      0              4.343501       16.789066     -898.56648    
     26100   155.80758      31.65187       16.71958       48.371451      5.028198       7.4331494      0              2.4024372      16.788086     -998.39184    
     26200   157.80674      30.594914      16.934109      47.529024      4.7428813      5.5460605      0              2.3727906      17.933182      623.06373    
     26300   130.69525      32.840145      14.024798      46.864943      5.4143169      5.8746129      0              2.5431458      19.00807       892.47417    
     26400   138.47624      31.509756      14.859769      46.369525      4.8071533      6.5368333      0              1.9407351      18.225035      604.03418    
     26500   129.87551      32.043501      13.936832      45.980333      6.4022956      7.5014723      0              1.9179898      16.221743     -1412.0353    
     26600   165.88482      27.824805      17.800961      45.625766      3.7053038      4.9934322      0              1.8757766      17.250292      1071.1579    
     26700   135.81005      30.715581      14.573662      45.289244      4.57905        6.5379733      0              1.9865151      17.612043      160.05616    
     26800   120.27957      32.06002       12.9071        44.96712       6.2354357      7.1764575      0              2.1245456      16.523581     -1034.8579    
     26900   140.49653      29.562246      15.076565      44.638811      5.1797474      6.5709664      0              2.1367999      15.674732     -1559.8269    
     27000   148.80417      28.478799      15.968051      44.446849      4.3140544      5.1588372      0              2.7138572      16.29205       1082.1569    
     27100   132.25616      30.266294      14.192298      44.458591      4.6461367      5.6170695      0              3.0918212      16.911266      260.22699    
     27200   151.24837      28.549486      16.230336      44.779821      4.9078133      5.7743834      0              1.776229       16.09106      -523.23056    
     27300   149.98272      29.218464      16.09452       45.312985      6.6540269      5.1446908      0              2.7938347      14.625912     -564.89915    
     27400   163.30243      28.436318      17.523847      45.960165      6.5476555      4.8780864      0              1.950409       15.060167     -1849.5476    
     27500   156.53874      29.892344      16.798041      46.690385      6.199893       5.8221801      0              1.619154       16.251117     -596.59659    
     27600   170.00073      29.254971      18.242636      47.497607      4.6033844      4.6672497      0              2.7402547      17.244083      1225.6381    
