node_id,element,node_type,end,x_nm,y_nm,z_nm,coordinates_generated_by,energy_minimized,MD_relaxed
P:1063,N,PARENT_HBN,PARENT,4.89,3.572,5.842,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1064,B,PARENT_HBN,PARENT,4.89,3.823,5.697,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1065,N,PARENT_HBN,PARENT,4.89,3.823,5.842,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1066,B,PARENT_HBN,PARENT,4.838,4.068,5.697,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1067,N,PARENT_HBN,PARENT,4.838,4.068,5.842,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1068,B,PARENT_HBN,PARENT,4.736,4.297,5.697,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1069,N,PARENT_HBN,PARENT,4.736,4.297,5.842,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:107,N,PARENT_HBN,PARENT,3.947,2.524,2.362,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1070,B,PARENT_HBN,PARENT,4.588,4.5,5.697,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1071,N,PARENT_HBN,PARENT,4.588,4.5,5.842,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1072,B,PARENT_HBN,PARENT,4.402,4.667,5.697,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1073,N,PARENT_HBN,PARENT,4.402,4.667,5.842,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1074,B,PARENT_HBN,PARENT,4.185,4.793,5.697,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1075,N,PARENT_HBN,PARENT,4.185,4.793,5.842,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1076,B,PARENT_HBN,PARENT,3.947,4.87,5.697,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1077,N,PARENT_HBN,PARENT,3.947,4.87,5.842,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1078,B,PARENT_HBN,PARENT,3.697,4.896,5.697,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1079,N,PARENT_HBN,PARENT,3.697,4.896,5.842,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:108,B,PARENT_HBN,PARENT,4.185,2.602,2.217,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1080,B,PARENT_HBN,PARENT,3.327,4.838,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1081,N,PARENT_HBN,PARENT,3.327,4.838,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1082,B,PARENT_HBN,PARENT,3.098,4.736,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1083,N,PARENT_HBN,PARENT,3.098,4.736,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1084,B,PARENT_HBN,PARENT,2.895,4.588,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1085,N,PARENT_HBN,PARENT,2.895,4.588,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1086,B,PARENT_HBN,PARENT,2.727,4.402,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1087,N,PARENT_HBN,PARENT,2.727,4.402,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1088,B,PARENT_HBN,PARENT,2.602,4.185,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1089,N,PARENT_HBN,PARENT,2.602,4.185,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:109,N,PARENT_HBN,PARENT,4.185,2.602,2.362,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1090,B,PARENT_HBN,PARENT,2.524,3.947,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1091,N,PARENT_HBN,PARENT,2.524,3.947,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1092,B,PARENT_HBN,PARENT,2.498,3.697,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1093,N,PARENT_HBN,PARENT,2.498,3.697,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1094,B,PARENT_HBN,PARENT,2.524,3.448,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1095,N,PARENT_HBN,PARENT,2.524,3.448,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1096,B,PARENT_HBN,PARENT,2.602,3.21,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1097,N,PARENT_HBN,PARENT,2.602,3.21,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1098,B,PARENT_HBN,PARENT,2.727,2.992,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1099,N,PARENT_HBN,PARENT,2.727,2.992,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:11,N,PARENT_HBN,PARENT,4.297,4.736,2.145,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:110,B,PARENT_HBN,PARENT,4.402,2.727,2.217,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1100,B,PARENT_HBN,PARENT,2.895,2.806,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1101,N,PARENT_HBN,PARENT,2.895,2.806,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1102,B,PARENT_HBN,PARENT,3.098,2.659,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1103,N,PARENT_HBN,PARENT,3.098,2.659,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1104,B,PARENT_HBN,PARENT,3.327,2.557,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1105,N,PARENT_HBN,PARENT,3.327,2.557,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1106,B,PARENT_HBN,PARENT,3.572,2.505,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1107,N,PARENT_HBN,PARENT,3.572,2.505,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1108,B,PARENT_HBN,PARENT,3.823,2.505,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1109,N,PARENT_HBN,PARENT,3.823,2.505,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:111,N,PARENT_HBN,PARENT,4.402,2.727,2.362,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1110,B,PARENT_HBN,PARENT,4.068,2.557,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1111,N,PARENT_HBN,PARENT,4.068,2.557,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1112,B,PARENT_HBN,PARENT,4.297,2.659,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1113,N,PARENT_HBN,PARENT,4.297,2.659,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1114,B,PARENT_HBN,PARENT,4.5,2.806,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1115,N,PARENT_HBN,PARENT,4.5,2.806,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1116,B,PARENT_HBN,PARENT,4.667,2.992,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1117,N,PARENT_HBN,PARENT,4.667,2.992,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1118,B,PARENT_HBN,PARENT,4.793,3.21,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1119,N,PARENT_HBN,PARENT,4.793,3.21,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:112,B,PARENT_HBN,PARENT,4.588,2.895,2.217,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1120,B,PARENT_HBN,PARENT,4.87,3.448,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1121,N,PARENT_HBN,PARENT,4.87,3.448,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1122,B,PARENT_HBN,PARENT,4.896,3.697,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1123,N,PARENT_HBN,PARENT,4.896,3.697,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1124,B,PARENT_HBN,PARENT,4.87,3.947,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1125,N,PARENT_HBN,PARENT,4.87,3.947,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1126,B,PARENT_HBN,PARENT,4.793,4.185,5.915,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
P:1127,N,PARENT_HBN,PARENT,4.793,4.185,6.06,GLOBAL_DISCRETE_CONFORMER_AND_H_REFINEMENT,False,False
