gamma_phi_ps_inv,dephasing_time_ps,frame,snapshot_time_ps,initial_state,minimum_survival_probability,time_of_minimum_survival_ps,time_average_survival_probability,final_survival_probability,time_integrated_l1_coherence,maximum_trace_error,maximum_sampled_hermiticity_error,minimum_sampled_density_eigenvalue,maximum_population_PYR2_bright,time_of_maximum_PYR2_bright_ps,time_average_PYR2_bright,final_population_PYR2_bright,maximum_population_PYR3_bright,time_of_maximum_PYR3_bright_ps,time_average_PYR3_bright,final_population_PYR3_bright,maximum_population_PYR4_bright,time_of_maximum_PYR4_bright_ps,time_average_PYR4_bright,final_population_PYR4_bright,maximum_population_PYR5_bright,time_of_maximum_PYR5_bright_ps,time_average_PYR5_bright,final_population_PYR5_bright
1.0,1.0,0,0.0,PYR3_bright,0.49068387699494315,20.0,0.6711366143352675,0.49068387699494315,4.860211201858755,1.4210854857905534e-14,3.989144396081227e-16,0.0,0.2624032483551284,20.0,0.17008552347746622,0.2624032483551284,1.0,0.0,0.6711366143352675,0.49068387699494315,0.24673183995882908,20.0,0.15869908234528546,0.24673183995882908,0.00018103469108575368,20.0,7.877984197469534e-05,0.00018103469108575368
1.0,1.0,0,0.0,PYR4_bright,0.6832328943529938,20.0,0.8115676374952555,0.6832328943529938,3.7968329857015184,1.432191566671776e-14,3.940484038567322e-15,0.0,0.06929133298745535,20.0,0.029320488801572113,0.06929133298745535,0.24673183995882864,20.0,0.1586990823452849,0.24673183995882864,1.0,0.0,0.8115676374952555,0.6832328943529938,0.0007439327007079787,20.0,0.00041279135788082944,0.0007439327007079787
1.0,1.0,0,0.0,PYR5_bright,0.9990341163505677,20.0,0.9994939320502944,0.9990341163505677,0.24060805043580558,2.3092642444437977e-14,4.09669939285331e-15,0.0,4.091625762463905e-05,20.0,1.4496749838997053e-05,4.091625762463905e-05,0.000181034691085787,20.0,7.877984197471454e-05,0.000181034691085787,0.000743932700708043,20.0,0.00041279135788091113,0.000743932700708043,1.0,0.0,0.9994939320502944,0.9990341163505677
1.0,1.0,1,5.0,PYR2_bright,0.8176089458273501,20.0,0.898699578461969,0.8176089458273501,3.325719582576128,3.63042930504225e-14,7.632783294297951e-17,0.0,1.0,0.0,0.898699578461969,0.8176089458273501,0.1415521516561709,20.0,0.07999165087012733,0.1415521516561709,0.04081516684303514,20.0,0.0212998160786745,0.04081516684303514,2.3735673407683693e-05,20.0,8.954589209638764e-06,2.3735673407683693e-05
1.0,1.0,1,5.0,PYR3_bright,0.7766286335959672,20.0,0.874805882060117,0.7766286335959672,3.922730826001791,1.698641245151473e-14,7.152448122690995e-17,0.0,0.14155215165617321,20.0,0.07999165087012816,0.14155215165617321,1.0,0.0,0.874805882060117,0.7766286335959672,0.08174302301564407,20.0,0.0451676450726704,0.08174302301564407,7.619173219972039e-05,20.0,3.482199707728239e-05,7.619173219972039e-05
1.0,1.0,1,5.0,PYR4_bright,0.8766613184003527,20.0,0.9331150293657091,0.8766613184003527,3.1672036621513278,2.2426505917870262e-14,9.760830760449974e-17,0.0,0.04081516684303552,20.0,0.02129981607867467,0.04081516684303552,0.08174302301564382,20.0,0.04516764507267035,0.08174302301564382,1.0,0.0,0.9331150293657091,0.8766613184003527,0.000780491740945519,20.0,0.0004175094829367268,0.000780491740945519
1.0,1.0,1,5.0,PYR5_bright,0.9991195808534274,20.0,0.9995387139307627,0.9991195808534274,0.2279233115369656,2.631228709694367e-14,6.13672077779757e-17,0.0,2.3735673407683693e-05,20.0,8.954589209638803e-06,2.3735673407683693e-05,7.619173219971993e-05,20.0,3.482199707728249e-05,7.619173219971993e-05,0.0007804917409455171,20.0,0.00041750948293672543,0.0007804917409455171,1.0,0.0,0.9995387139307627,0.9991195808534274
1.0,1.0,2,10.0,PYR2_bright,0.5078205609414008,20.0,0.6814175548437703,0.5078205609414008,5.0497202214875685,2.708944242994164e-14,3.023149170438462e-16,0.0,1.0,0.0,0.6814175548437703,0.5078205609414008,0.29433048878870083,20.0,0.21348464187099872,0.29433048878870083,0.1977482711196387,20.0,0.10506165676257437,0.1977482711196387,0.00010067915023593212,20.0,3.614652264221644e-05,0.00010067915023593212
1.0,1.0,2,10.0,PYR3_bright,0.37125956505432406,20.0,0.529395853032245,0.37125956505432406,4.428865436397767,9.103828891054135e-15,1.2053424057453844e-15,0.0,0.2943304887887052,20.0,0.21348464187100125,0.2943304887887052,1.0,0.0,0.529395853032245,0.37125956505432406,0.33416540741053175,20.0,0.2570078583878584,0.33416540741053175,0.00024453874643162607,20.0,0.00011164670889278122,0.00024453874643162607
1.0,1.0,2,10.0,PYR4_bright,0.46753894953101144,20.0,0.6376106325819689,0.46753894953101144,4.7921799443260555,1.6209276213026077e-14,2.7146650273853423e-15,0.0,0.19774827111964013,20.0,0.10506165676257509,0.19774827111964013,0.33416540741053047,20.0,0.2570078583878578,0.33416540741053047,1.0,0.0,0.6376106325819689,0.46753894953101144,0.0005473719388020324,20.0,0.0003198522675920967,0.0005473719388020324
1.0,1.0,2,10.0,PYR5_bright,0.9991074101645254,20.0,0.9995323545008786,0.9991074101645254,0.23258100582588198,1.3322685944509007e-14,8.063147518005001e-15,0.0,0.00010067915023590224,20.0,3.6146522642200144e-05,0.00010067915023590224,0.00024453874643157224,20.0,0.00011164670889274197,0.00024453874643157224,0.0005473719388019143,20.0,0.00031985226759194955,0.0005473719388019143,1.0,0.0,0.9995323545008786,0.9991074101645254
1.0,1.0,3,15.0,PYR2_bright,0.9149998920545822,20.0,0.9544631398953809,0.9149998920545822,2.531211009483568,2.2981616609785967e-14,6.257189899763959e-17,0.0,1.0,0.0,0.9544631398953809,0.9149998920545822,0.05108011722633179,20.0,0.027558342335464128,0.05108011722633179,0.03390582583822403,20.0,0.017973229897991858,0.03390582583822403,1.4164880839257026e-05,20.0,5.287871152252292e-06,1.4164880839257026e-05
1.0,1.0,3,15.0,PYR3_bright,0.8670225557461169,20.0,0.9277117255319863,0.8670225557461169,3.1457995701312655,3.974598470172538e-14,7.093831331583928e-17,0.0,0.05108011722633136,20.0,0.027558342335463986,0.05108011722633136,1.0,0.0,0.9277117255319863,0.8670225557461169,0.08183085529142876,20.0,0.044699370265862154,0.08183085529142876,6.647173608354261e-05,20.0,3.0561866666724905e-05,6.647173608354261e-05
1.0,1.0,3,15.0,PYR4_bright,0.8836399372495899,20.0,0.9369944070870752,0.8836399372495899,2.944949329444994,2.475797352346291e-14,1.061909473893053e-16,0.0,0.03390582583822401,20.0,0.017973229897991848,0.03390582583822401,0.08183085529142906,20.0,0.044699370265862286,0.08183085529142906,1.0,0.0,0.9369944070870752,0.8836399372495899,0.000623381620733047,20.0,0.00033299274905894876,0.000623381620733047
1.0,1.0,3,15.0,PYR5_bright,0.9992959817623093,20.0,0.9996311575131017,0.9992959817623093,0.2070748646835614,3.4861002973448954e-14,5.338515054418342e-17,0.0,1.4164880839256684e-05,20.0,5.287871152252162e-06,1.4164880839256684e-05,6.64717360835426e-05,20.0,3.056186666672469e-05,6.64717360835426e-05,0.0006233816207330347,20.0,0.00033299274905894123,0.0006233816207330347,1.0,0.0,0.9996311575131017,0.9992959817623093
1.0,1.0,4,20.0,PYR2_bright,0.45393676082488943,20.0,0.6121229569739828,0.45393676082488943,4.167600342804123,3.785860816769375e-14,5.419449386414209e-17,0.0,1.0,0.0,0.6121229569739828,0.45393676082488943,0.34985620878435947,20.0,0.28845051177740766,0.34985620878435947,0.19611708864033295,20.0,0.09939601882531256,0.19611708864033295,8.994175038028938e-05,20.0,3.0512423277162898e-05,8.994175038028938e-05
1.0,1.0,4,20.0,PYR3_bright,0.35407497568759316,20.0,0.48922917771215,0.35407497568759316,3.9444428700650724,2.908784437001913e-14,1.153297605929378e-16,0.0,0.34985620878436163,20.0,0.2884505117774093,0.34985620878436163,1.0,0.0,0.48922917771215,0.35407497568759316,0.2958725826850527,20.0,0.2222355084019357,0.2958725826850527,0.00019623284296346776,20.0,8.480210849274133e-05,0.00019623284296346776
1.0,1.0,4,20.0,PYR4_bright,0.5074095496132701,20.0,0.6780190896284138,0.5074095496132701,4.694010581152882,3.1974423117048304e-14,1.2874406620843793e-16,0.0,0.19611708864033334,20.0,0.09939601882531254,0.19611708864033334,0.2958725826850515,20.0,0.22223550840193468,0.2958725826850515,1.0,0.0,0.6780190896284138,0.5074095496132701,0.0006007790613134139,20.0,0.0003493831443220891,0.0006007790613134139
1.0,1.0,4,20.0,PYR5_bright,0.9991130463453239,20.0,0.9995353023239033,0.9991130463453239,0.22896208187619033,2.098321516875082e-14,3.396413645261455e-17,0.0,8.994175038028934e-05,20.0,3.051242327716287e-05,8.994175038028934e-05,0.00019623284296346828,20.0,8.480210849274153e-05,0.00019623284296346828,0.0006007790613134148,20.0,0.0003493831443220894,0.0006007790613134148,1.0,0.0,0.9995353023239033,0.9991130463453239
1.0,1.0,5,25.0,PYR2_bright,0.8278890051587547,20.0,0.9037305090777256,0.8278890051587547,2.701605983714925,1.7652546362768187e-14,1.5249310300954875e-16,0.0,1.0,0.0,0.9037305090777256,0.8278890051587547,0.1656183812999733,20.0,0.09342057996397794,0.1656183812999733,0.006481316762075134,20.0,0.0028444077379919863,0.006481316762075134,1.1296779179595521e-05,20.0,4.503220295694321e-06,1.1296779179595521e-05
1.0,1.0,5,25.0,PYR3_bright,0.7965044612869687,20.0,0.8858649093429539,0.7965044612869687,3.5501265825835495,1.2656543518317657e-14,2.8559326364907065e-16,0.0,0.16561838129997405,20.0,0.09342057996397819,0.16561838129997405,1.0,0.0,0.8858649093429539,0.7965044612869687,0.03780162195370548,20.0,0.020677097260502646,0.03780162195370548,7.55354593394239e-05,20.0,3.741343256105219e-05,7.55354593394239e-05
1.0,1.0,5,25.0,PYR4_bright,0.9547612821695407,20.0,0.9759741173986273,0.9547612821695407,1.8486448309676682,8.881785245352206e-15,2.5036941667078297e-15,0.0,0.006481316762075228,20.0,0.0028444077379920275,0.006481316762075228,0.03780162195370585,20.0,0.020677097260502857,0.03780162195370585,1.0,0.0,0.9759741173986273,0.9547612821695407,0.0009557791146737619,20.0,0.000504377602881195,0.0009557791146737619
1.0,1.0,5,25.0,PYR5_bright,0.9989573886467921,20.0,0.9994537057442511,0.9989573886467921,0.25298520143174297,1.9206867619862947e-14,1.0550328054729582e-15,0.0,1.1296779179596647e-05,20.0,4.5032202956947245e-06,1.1296779179596647e-05,7.553545933943166e-05,20.0,3.741343256105799e-05,7.553545933943166e-05,0.0009557791146739387,20.0,0.000504377602881379,0.0009557791146739387,1.0,0.0,0.9994537057442511,0.9989573886467921
1.0,1.0,6,30.0,PYR2_bright,0.7477635132382012,20.0,0.8573177346318805,0.7477635132382012,3.787497675501476,6.106229177219832e-15,3.822822334491151e-16,0.0,1.0,0.0,0.8573177346318805,0.7477635132382012,0.1369460788389948,20.0,0.08249404770955526,0.1369460788389948,0.11523097849490871,20.0,0.060166410345052684,0.11523097849490871,5.9429427891520023e-05,20.0,2.1807313509308578e-05,5.9429427891520023e-05
1.0,1.0,6,30.0,PYR3_bright,0.4290773754183046,20.0,0.5307454476378807,0.4290773754183046,3.649231724622948,1.1213266978726314e-14,2.0642787302510143e-15,0.0,0.1369460788389948,20.0,0.08249404770955535,0.1369460788389948,1.0,0.0,0.5307454476378807,0.4290773754183046,0.4393115407372166,14.52,0.38660230000172613,0.43363459292245615,0.00034195282023334936,20.0,0.0001582046508358068,0.00034195282023334936
1.0,1.0,6,30.0,PYR4_bright,0.45062516473389747,20.0,0.5529341969714434,0.45062516473389747,3.92259468732661,1.720846561753786e-14,3.562970696934975e-15,0.0,0.11523097849490843,20.0,0.06016641034505277,0.11523097849490843,0.439311540737213,14.52,0.3866023000017235,0.43363459292245354,1.0,0.0,0.5529341969714434,0.45062516473389747,0.0005092638487232909,20.0,0.0002970926817730987,0.0005092638487232909
1.0,1.0,6,30.0,PYR5_bright,0.9990893539031461,20.0,0.999522895353882,0.9990893539031461,0.2333478408730098,6.772410266368763e-15,4.297690587157828e-15,0.0,5.942942789151292e-05,20.0,2.180731350930538e-05,5.942942789151292e-05,0.00034195282023331445,20.0,0.0001582046508357756,0.00034195282023331445,0.0005092638487231753,20.0,0.0002970926817729736,0.0005092638487231753,1.0,0.0,0.999522895353882,0.9990893539031461
1.0,1.0,7,35.0,PYR2_bright,0.9342307415138463,20.0,0.9649093696367219,0.9342307415138463,2.19886715653249,1.9539925331105447e-14,2.3212885639848477e-16,0.0,1.0,0.0,0.9649093696367219,0.9342307415138463,0.04766538647429337,20.0,0.025779691425781386,0.04766538647429337,0.018091838315320952,20.0,0.009306389902342173,0.018091838315320952,1.2033696520220787e-05,20.0,4.549035143523351e-06,1.2033696520220787e-05
1.0,1.0,7,35.0,PYR3_bright,0.8537762951058243,20.0,0.9200997861824999,0.8537762951058243,3.259424987556006,1.4099832734893613e-14,3.5906095218435125e-16,0.0,0.047665386474293484,20.0,0.02577969142578149,0.047665386474293484,1.0,0.0,0.9200997861824999,0.8537762951058243,0.09845545185817345,20.0,0.05407420264200118,0.09845545185817345,0.00010286656169673395,20.0,4.631974971223072e-05,0.00010286656169673395
1.0,1.0,7,35.0,PYR4_bright,0.8825441000674143,20.0,0.9361339956110888,0.8825441000674143,2.820078336232283,3.308464826824485e-14,8.304020049688019e-15,0.0,0.01809183831532064,20.0,0.009306389902342078,0.01809183831532064,0.09845545185817198,20.0,0.05407420264200036,0.09845545185817198,1.0,0.0,0.9361339956110888,0.8825441000674143,0.000908609759060388,20.0,0.00048541184454944605,0.000908609759060388
1.0,1.0,7,35.0,PYR5_bright,0.9989764899827125,20.0,0.9994637193705929,0.9989764899827125,0.24736942943091683,1.2989624332989301e-14,4.051220895048137e-15,0.0,1.2033696520219701e-05,20.0,4.549035143522897e-06,1.2033696520219701e-05,0.00010286656169672747,20.0,4.631974971222823e-05,0.00010286656169672747,0.0009086097590602553,20.0,0.0004854118445493084,0.0009086097590602553,1.0,0.0,0.9994637193705929,0.9989764899827125
1.0,1.0,8,40.0,PYR2_bright,0.507971364230865,20.0,0.6367877215453055,0.507971364230865,3.4627610161258664,1.0769163465466907e-14,2.2971826326221923e-16,0.0,1.0,0.0,0.6367877215453055,0.507971364230865,0.4392766163850702,20.0,0.3398367831234494,0.4392766163850702,0.05270861111848094,20.0,0.023359339312734484,0.05270861111848094,4.340826557511969e-05,20.0,1.6156018505467228e-05,4.340826557511969e-05
1.0,1.0,8,40.0,PYR3_bright,0.4676833831141551,20.0,0.6037676813215825,0.4676833831141551,3.953194012460475,2.2315482875379432e-14,6.100364374750953e-16,0.0,0.43927661638506543,20.0,0.3398367831234483,0.43927661638506543,1.0,0.0,0.6037676813215825,0.4676833831141551,0.0929493594291801,20.0,0.05635316691900954,0.0929493594291801,9.064107157740563e-05,20.0,4.236863595023524e-05,9.064107157740563e-05
1.0,1.0,8,40.0,PYR4_bright,0.8534528115095988,20.0,0.9198098670554782,0.8534528115095988,3.094763986527272,2.1427322089293112e-14,1.5520909520322088e-15,0.0,0.05270861111848047,20.0,0.023359339312734297,0.05270861111848047,0.0929493594291798,20.0,0.05635316691900932,0.0929493594291798,1.0,0.0,0.9198098670554782,0.8534528115095988,0.0008892179427196483,20.0,0.0004776267127659266,0.0008892179427196483
1.0,1.0,8,40.0,PYR5_bright,0.9989767327201082,20.0,0.9994638486327643,0.9989767327201082,0.24827683313019866,2.3203698178543275e-14,4.318593244199656e-15,0.0,4.3408265575123364e-05,20.0,1.615601850546858e-05,4.3408265575123364e-05,9.064107157741374e-05,20.0,4.236863595023928e-05,9.064107157741374e-05,0.0008892179427197034,20.0,0.00047762671276598554,0.0008892179427197034,1.0,0.0,0.9994638486327643,0.9989767327201082
1.0,1.0,9,45.0,PYR2_bright,0.8500016220524026,20.0,0.9178976249514831,0.8500016220524026,2.9205100762731915,2.3203661326566827e-14,6.754849274522557e-17,0.0,1.0,0.0,0.9178976249514831,0.8500016220524026,0.09069371422951795,20.0,0.05497622073071887,0.09069371422951795,0.05927916705300934,20.0,0.02711744066043452,0.05927916705300934,2.549666504689406e-05,20.0,8.713657355426255e-06,2.549666504689406e-05
1.0,1.0,9,45.0,PYR3_bright,0.4556540436158461,20.0,0.5687564571861319,0.4556540436158461,3.6668093761001272,3.241851309618227e-14,1.962615573354719e-16,0.0,0.09069371422951641,20.0,0.05497622073071802,0.09069371422951641,1.0,0.0,0.5687564571861319,0.4556540436158461,0.45333931588094356,20.0,0.37612185066617954,0.45333931588094356,0.0003129262736616043,20.0,0.0001454714169513384,0.0003129262736616043
1.0,1.0,9,45.0,PYR4_bright,0.4869089951559308,20.0,0.5964900341670096,0.4869089951559308,3.36251221742022,2.0428106512802223e-14,2.0630814761166827e-16,0.0,0.05927916705300949,20.0,0.02711744066043454,0.05927916705300949,0.4533393158809495,20.0,0.3761218506661844,0.4533393158809495,1.0,0.0,0.5964900341670096,0.4869089951559308,0.0004725219100899379,20.0,0.00027067450636626347,0.0004725219100899379
1.0,1.0,9,45.0,PYR5_bright,0.9991890551511671,20.0,0.9995751404193162,0.9991890551511671,0.22090281882164547,3.4972025459507706e-14,2.9719799043867486e-17,0.0,2.5496665046894085e-05,20.0,8.713657355426282e-06,2.5496665046894085e-05,0.00031292627366160736,20.0,0.00014547141695134006,0.00031292627366160736,0.00047252191008993955,20.0,0.00027067450636626694,0.00047252191008993955,1.0,0.0,0.9995751404193162,0.9991890551511671
1.0,1.0,10,50.0,PYR2_bright,0.7635995094811132,20.0,0.8635078583935514,0.7635995094811132,3.0420892067875447,8.770767204373834e-15,2.305045436800919e-16,0.0,1.0,0.0,0.8635078583935514,0.7635995094811132,0.2268262019410852,20.0,0.1323863431511981,0.2268262019410852,0.009560574907596181,20.0,0.004100481275057611,0.009560574907596181,1.3713670199326907e-05,20.0,5.317180189565441e-06,1.3713670199326907e-05
1.0,1.0,10,50.0,PYR3_bright,0.7294472037179273,20.0,0.8433386831826453,0.7294472037179273,3.886907580077535,1.2656542540066909e-14,3.6554750928613354e-16,0.0,0.22682620194108383,20.0,0.13238634315119716,0.22682620194108383,1.0,0.0,0.8433386831826453,0.7294472037179273,0.043655512739146175,20.0,0.024240051240860504,0.043655512739146175,7.108160183560802e-05,20.0,3.4922425289351155e-05,7.108160183560802e-05
1.0,1.0,10,50.0,PYR4_bright,0.9458620519969738,20.0,0.9711722581922378,0.9458620519969738,2.015813261012553,1.254558885618483e-14,4.619075785085424e-15,0.0,0.009560574907596214,20.0,0.004100481275057626,0.009560574907596214,0.04365551273914678,20.0,0.024240051240860726,0.04365551273914678,1.0,0.0,0.9711722581922378,0.9458620519969738,0.0009218603562709143,20.0,0.00048720929184062215,0.0009218603562709143
1.0,1.0,10,50.0,PYR5_bright,0.9989933443716686,20.0,0.9994725511026662,0.9989933443716686,0.24730414097787073,2.9198877804801226e-14,1.6680637916695733e-15,0.0,1.3713670199326443e-05,20.0,5.317180189565445e-06,1.3713670199326443e-05,7.108160183560405e-05,20.0,3.492242528934942e-05,7.108160183560405e-05,0.0009218603562708515,20.0,0.0004872092918405611,0.0009218603562708515,1.0,0.0,0.9994725511026662,0.9989933443716686
1.0,1.0,11,55.0,PYR2_bright,0.9014319071299964,20.0,0.9468688976196343,0.9014319071299964,2.6659467342289718,2.109423759622994e-14,3.707593636436564e-16,0.0,1.0,0.0,0.9468688976196343,0.9014319071299964,0.07225033853525693,20.0,0.03981692152546139,0.07225033853525693,0.02630083109798488,20.0,0.013308005521267369,0.02630083109798488,1.6923236741546946e-05,20.0,6.175333623659737e-06,1.6923236741546946e-05
1.0,1.0,11,55.0,PYR3_bright,0.7838861702647737,20.0,0.8790692454213901,0.7838861702647737,3.859260028899816,1.5321078170380885e-14,5.361009330944903e-16,0.0,0.07225033853525742,20.0,0.03981692152546151,0.07225033853525742,1.0,0.0,0.8790692454213901,0.7838861702647737,0.1437308081881665,20.0,0.08105572671507359,0.1437308081881665,0.00013268301178740816,20.0,5.810633806671093e-05,0.00013268301178740816
1.0,1.0,11,55.0,PYR4_bright,0.8290516793738849,20.0,0.9051418502960906,0.8290516793738849,3.2795144374947434,7.882614039341154e-15,1.752146120205456e-15,0.0,0.026300831097985096,20.0,0.013308005521267487,0.026300831097985096,0.1437308081881686,20.0,0.08105572671507431,0.1437308081881686,1.0,0.0,0.9051418502960906,0.8290516793738849,0.0009166813399549141,20.0,0.000494417467567302,0.0009166813399549141
1.0,1.0,11,55.0,PYR5_bright,0.9989337124114942,20.0,0.9994413008607275,0.9989337124114942,0.25162458554247225,2.4980023987682767e-14,2.8616520955350326e-15,0.0,1.69232367415478e-05,20.0,6.175333623660115e-06,1.69232367415478e-05,0.00013268301178741556,20.0,5.810633806671778e-05,0.00013268301178741556,0.0009166813399549856,20.0,0.0004944174675673822,0.0009166813399549856,1.0,0.0,0.9994413008607275,0.9989337124114942
