frame,time_ps,site_a,family_a,state_index_a,state_label_a,site_b,family_b,state_index_b,state_label_b,distance_A,distance_bohr,minimum_all_atom_distance_A,relative_permittivity,orientation_factor_kappa,mu_a_magnitude_au,mu_b_magnitude_au,J_hartree,J_eV,J_meV,J_cm-1,absolute_J_meV
18,90.0,PYR3,bright_like,3,PYR3_bright,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,1.1748699014090984,2.2666180537752716,2.263750331220296,4.592157412937938e-05,0.0012495896906583124,1.2495896906583126,10.078620553998629,1.2495896906583126
18,90.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.4568761894101019,0.1910254121838244,0.27836512802432706,4.3974865387325596e-08,1.1966170471698454e-06,0.0011966170471698456,0.009651367370450645,0.0011966170471698456
18,90.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.7313185807189392,0.1910254121838244,2.654273980601852,-6.711869793828785e-07,-1.826392813926549e-05,-0.01826392813926549,-0.14730851488073662,0.01826392813926549
18,90.0,PYR3,bright_like,3,PYR3_bright,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.7439601926393066,2.2666180537752716,0.27836512802432706,-8.496555335058943e-07,-2.3120304898269886e-05,-0.023120304898269887,-0.18647783500811166,0.023120304898269887
18,90.0,PYR3,bright_like,3,PYR3_bright,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.9779969982805272,2.2666180537752716,2.654273980601852,1.0650294944949957e-05,0.00028980928938072677,0.28980928938072675,2.337469557029991,0.28980928938072675
18,90.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-0.8416392451038073,0.23031811392072488,0.27836512802432706,-3.786731469523619e-07,-1.0304221262704493e-05,-0.010304221262704492,-0.0831091493372768,0.010304221262704492
18,90.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,1.2407671305371548,0.23031811392072488,2.654273980601852,5.323040028176691e-06,0.00014484729820957078,0.1448472982095708,1.1682722479544951,0.1448472982095708
18,90.0,PYR4,bright_like,5,PYR4_bright,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,0.13199569067659755,2.263750331220296,0.27836512802432706,5.837121253896162e-07,1.5883616100443422e-05,0.015883616100443424,0.12811000354637708,0.015883616100443424
18,90.0,PYR4,bright_like,5,PYR4_bright,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.216097859397583,2.263750331220296,2.654273980601852,-5.12788654113612e-05,-0.0013953690129645839,-1.395369012964584,-11.254410083255982,1.395369012964584
19,95.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-0.7000217600261205,0.23453240842152287,0.1557934388862381,-1.948039838215576e-07,-5.300886446025601e-06,-0.005300886446025601,-0.0427545325387412,0.005300886446025601
19,95.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,0.1698062140134122,0.23453240842152287,2.2507409616168625,6.826784976755754e-07,1.8576628282080905e-05,0.018576628282080905,0.14983061162191366,0.018576628282080905
19,95.0,PYR2,bright_like,1,PYR2_bright,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,1.3269938036238822,2.2482386281487114,0.1557934388862381,3.539930462263371e-06,9.632641509258743e-05,0.09632641509258744,0.7769249332824569,0.09632641509258744
19,95.0,PYR2,bright_like,1,PYR2_bright,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-1.1371895077370908,2.2482386281487114,2.2507409616168625,-4.382632258453059e-05,-0.0011925749915889289,-1.192574991588929,-9.61876599356447,1.192574991588929
19,95.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.09659749176639942,0.23453240842152287,0.235059009187055,-1.0286605759426132e-08,-2.7991280247994917e-07,-0.0002799128024799492,-0.0022576490071037126,0.0002799128024799492
19,95.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.615987068960103,0.23453240842152287,2.255149111389311,-6.293267655483935e-07,-1.712485369227567e-05,-0.01712485369227567,-0.13812125988032276,0.01712485369227567
19,95.0,PYR2,bright_like,1,PYR2_bright,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.07694405400063684,2.2482386281487114,0.235059009187055,-7.85454174725778e-08,-2.137329692698689e-06,-0.002137329692698689,-0.017238726545636043,0.002137329692698689
19,95.0,PYR2,bright_like,1,PYR2_bright,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.9746139506432944,2.2482386281487114,2.255149111389311,9.54501846979052e-06,0.00025973318430655917,0.25973318430655923,2.0948894100818882,0.25973318430655923
19,95.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,1.4351677358268171,0.23453240842152287,0.4457041692647714,2.1558521932527157e-07,5.8663726719860005e-06,0.0058663726719860015,0.047315486540342365,0.0058663726719860015
19,95.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.7147521233513539,0.23453240842152287,2.6471240703261345,-6.376749756958459e-07,-1.7352020063060675e-05,-0.017352020063060674,-0.13995348022503834,0.017352020063060674
19,95.0,PYR2,bright_like,1,PYR2_bright,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.7955748577663885,2.2482386281487114,0.4457041692647714,-1.1456103047670758e-06,-3.117364449040093e-05,-0.03117364449040093,-0.2514323993330001,0.03117364449040093
19,95.0,PYR2,bright_like,1,PYR2_bright,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.30759082981274427,2.2482386281487114,2.6471240703261345,2.630612296304309e-06,7.158260725818198e-05,0.07158260725818198,0.5773526640100927,0.07158260725818198
19,95.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,0.6293022102497127,0.1557934388862381,0.235059009187055,1.7555186205143685e-07,4.777009524484051e-06,0.004777009524484051,0.03852918021014397,0.004777009524484051
19,95.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-1.483550459891593,0.1557934388862381,2.255149111389311,-3.970515241358007e-06,-0.000108043223828175,-0.108043223828175,-0.8714273689480004,0.108043223828175
19,95.0,PYR3,bright_like,3,PYR3_bright,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-1.0434465161029638,2.2507409616168625,0.235059009187055,-4.205258793498206e-06,-0.00011443092129421717,-0.11443092129421718,-0.9229476235205724,0.11443092129421718
19,95.0,PYR3,bright_like,3,PYR3_bright,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,1.1685302513153855,2.2507409616168625,2.255149111389311,4.518152193662327e-05,0.0012294518445990354,1.2294518445990354,9.91619787179855,1.2294518445990354
19,95.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.6376074947114752,0.1557934388862381,0.4457041692647714,8.013999178651429e-08,2.180720270253146e-06,0.0021807202702531464,0.01758869515538012,0.0021807202702531464
19,95.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.7205982199706479,0.1557934388862381,2.6471240703261345,-5.379187291578834e-07,-1.4637514308066171e-05,-0.014637514308066172,-0.11805951478921428,0.014637514308066172
19,95.0,PYR3,bright_like,3,PYR3_bright,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.9503398188186628,2.2507409616168625,0.4457041692647714,-1.7256438091326738e-06,-4.695716021330718e-05,-0.04695716021330718,-0.37873503888617904,0.04695716021330718
19,95.0,PYR3,bright_like,3,PYR3_bright,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.9728237438568906,2.2507409616168625,2.6471240703261345,1.0491413244974329e-05,0.00028548589807527076,0.2854858980752708,2.302599054496322,0.2854858980752708
19,95.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.1106606709352238,0.235059009187055,0.4457041692647714,-8.165834961390586e-07,-2.2220368915539174e-05,-0.022220368915539173,-0.179219361798354,0.022220368915539173
19,95.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,1.1809160285763796,0.235059009187055,2.6471240703261345,5.156628237229742e-06,0.00014031900269022675,0.14031900269022676,1.1317490814807087,0.14031900269022676
19,95.0,PYR4,bright_like,5,PYR4_bright,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,0.6981491199058566,2.255149111389311,0.4457041692647714,4.924541041411376e-06,0.00013400358836206493,0.13400358836206494,1.0808118297326599,0.13400358836206494
19,95.0,PYR4,bright_like,5,PYR4_bright,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.2281207995540024,2.255149111389311,2.6471240703261345,-5.1450103587340315e-05,-0.0014000286411112101,-1.4000286411112102,-11.291992518805555,1.4000286411112102
20,100.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,0.7744174025893897,0.33266928953541836,0.2306258968546247,4.5251205535535786e-07,1.2313480319240545e-05,0.012313480319240545,0.09931491653982445,0.012313480319240545
20,100.0,PYR2,alternate_like,0,PYR2_alternate,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-0.6907883782143238,0.33266928953541836,2.2393416269519935,-3.919334705443514e-06,-0.00010665053049712906,-0.10665053049712907,-0.8601945396948224,0.10665053049712907
20,100.0,PYR2,bright_like,1,PYR2_bright,PYR3,alternate_like,2,PYR3_alternate,26.896124764429352,50.826309618536285,20.692322247635712,1.0,0.682714172187254,2.184893433099198,0.2306258968546247,2.6200616891200855e-06,7.129551061096238e-05,0.07129551061096238,0.5750370733876004,0.07129551061096238
20,100.0,PYR2,bright_like,1,PYR2_bright,PYR3,bright_like,3,PYR3_bright,26.896124764429352,50.826309618536285,20.692322247635712,1.0,-1.1270306151569232,2.184893433099198,2.2393416269519935,-4.199722480784245e-05,-0.0011428027055057901,-1.14280270550579,-9.21732543328524,1.14280270550579
20,100.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.16487177860293578,0.33266928953541836,0.2637324306944445,-2.7941457251425205e-08,-7.603257855442935e-07,-0.0007603257855442935,-0.006132441030211131,0.0007603257855442935
20,100.0,PYR2,alternate_like,0,PYR2_alternate,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.8513998934423932,0.33266928953541836,2.283713512439772,1.2494371216184553e-06,3.399891610643527e-05,0.033998916106435274,0.274219751687829,0.033998916106435274
20,100.0,PYR2,bright_like,1,PYR2_bright,PYR4,alternate_like,4,PYR4_alternate,42.49054542354835,80.29549373647727,38.445491283114066,1.0,-0.2608657558088406,2.184893433099198,0.2637324306944445,-2.9036037626068164e-07,-7.901108348959814e-06,-0.007901108348959813,-0.06372673654441278,0.007901108348959813
20,100.0,PYR2,bright_like,1,PYR2_bright,PYR4,bright_like,5,PYR4_bright,42.49054542354835,80.29549373647727,38.445491283114066,1.0,0.9741867675405061,2.184893433099198,2.283713512439772,9.389459399756542e-06,0.0002555002063677979,0.2555002063677979,2.060748140529843,0.2555002063677979
20,100.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-1.099439726896391,0.33266928953541836,0.3109561541439565,-1.6343687594806074e-07,-4.447343958260307e-06,-0.004447343958260307,-0.03587024810104677,0.004447343958260307
20,100.0,PYR2,alternate_like,0,PYR2_alternate,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.5769413458032858,0.33266928953541836,2.6949309370928227,7.432908276825845e-07,2.0225973805170914e-05,0.020225973805170917,0.16313348040670905,0.020225973805170917
20,100.0,PYR2,bright_like,1,PYR2_bright,PYR5,alternate_like,6,PYR5_alternate,46.89345298869688,88.6157831866509,40.25149314000662,1.0,-0.855497686336561,2.184893433099198,0.3109561541439565,-8.352471735747757e-07,-2.2728233451013e-05,-0.022728233451013,-0.18331556552357592,0.022728233451013
20,100.0,PYR2,bright_like,1,PYR2_bright,PYR5,bright_like,7,PYR5_bright,46.89345298869688,88.6157831866509,40.25149314000662,1.0,0.3275266266892745,2.184893433099198,2.6949309370928227,2.7713493235591175e-06,7.541225686592472e-05,0.07541225686592472,0.6082408711870219,0.07541225686592472
20,100.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,0.03399192713174182,0.2306258968546247,0.2637324306944445,1.5749526996766104e-08,4.285664623006178e-07,0.0004285664623006179,0.0034566216318749786,0.0004285664623006179
20,100.0,PYR3,alternate_like,2,PYR3_alternate,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-0.8615404437232298,0.2306258968546247,2.283713512439772,-3.4565709985091427e-06,-9.40580885271127e-05,-0.0940580885271127,-0.7586296457037551,0.0940580885271127
20,100.0,PYR3,bright_like,3,PYR3_bright,PYR4,alternate_like,4,PYR4_alternate,26.894352545248694,50.822960609652036,20.68610403145068,1.0,-1.200820927897317,2.2393416269519935,0.2637324306944445,-5.402344277070359e-06,-0.00014700527675716435,-0.14700527675716435,-1.1856775187465474,0.14700527675716435
20,100.0,PYR3,bright_like,3,PYR3_bright,PYR4,bright_like,5,PYR4_bright,26.894352545248694,50.822960609652036,20.68610403145068,1.0,1.1598279742646878,2.2393416269519935,2.283713512439772,4.5183063386334346e-05,0.0012294937895825024,1.2294937895825024,9.916536180905666,1.2294937895825024
20,100.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.15894380033762212,0.2306258968546247,0.3109561541439565,-2.063245190375857e-08,-5.614376179549449e-07,-0.0005614376179549448,-0.0045282997758469825,0.0005614376179549448
20,100.0,PYR3,alternate_like,2,PYR3_alternate,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,-0.03872443286324462,0.2306258968546247,2.6949309370928227,-4.356530895744296e-08,-1.1854724489667813e-06,-0.0011854724489667812,-0.009561480123976736,0.0011854724489667812
20,100.0,PYR3,bright_like,3,PYR3_bright,PYR5,alternate_like,6,PYR5_alternate,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.21427414519410326,2.2393416269519935,0.3109561541439565,2.7007805711710314e-07,7.349198328779501e-06,0.007349198328779502,0.05927528202703705,0.007349198328779502
20,100.0,PYR3,bright_like,3,PYR3_bright,PYR5,bright_like,7,PYR5_bright,43.42113049019883,82.0540446481133,39.48476415023901,1.0,0.9767641776543001,2.2393416269519935,2.6949309370928227,1.0669835819373084e-05,0.00029034102366223884,0.29034102366223885,2.3417582832406643,0.29034102366223885
20,100.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,0.5416441775283247,0.2637324306944445,0.3109561541439565,3.117255355045755e-07,8.48248394935245e-06,0.00848248394935245,0.06841584699363842,0.00848248394935245
20,100.0,PYR4,alternate_like,4,PYR4_alternate,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,1.3391265702955002,0.2637324306944445,2.6949309370928227,6.679260955898045e-06,0.00018175194970868871,0.18175194970868871,1.4659283361230968,0.18175194970868871
20,100.0,PYR4,bright_like,5,PYR4_bright,PYR5,alternate_like,6,PYR5_alternate,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.1838601389049186,2.283713512439772,0.3109561541439565,-5.899793114318181e-06,-0.00016054154920513246,-0.16054154920513247,-1.294854918927197,0.16054154920513247
20,100.0,PYR4,bright_like,5,PYR4_bright,PYR5,bright_like,7,PYR5_bright,27.639865838924578,52.231776556967155,21.35609983119577,1.0,-1.211167973710261,2.283713512439772,2.6949309370928227,-5.231054525485195e-05,-0.0014234424516680112,-1.423442451668011,-11.480837636598489,1.423442451668011
