
reset_timestep 0

fix 1 all nvt temp 250 250 100.0

thermo 100

dump 1 all custom 100 nvt.xyz id type x y z

dump_modify 1 sort id

run 1000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
     24000   192.75237      38.134363      20.684095      58.818459      9.1009084      10.385215      0              2.5656878      16.082552      193.81358    
     24100   201.34688      37.951563      21.606365      59.557927      9.5708382      7.3666151      0              3.9816301      17.032479      2301.4766    
     24200   236.63227      34.96662       25.392811      60.35943       7.8942745      8.0663732      0              3.4306557      15.575316      160.30077    
     24300   248.1887       34.574147      26.632921      61.207069      7.453648       7.9664321      0              3.8269889      15.327078     -1032.3257    
     24400   203.7644       40.243538      21.865786      62.109324      13.160974      8.8777467      0              2.625587       15.57923      -2522.6566    
     24500   230.06901      38.310397      24.688513      62.99891       8.4177371      9.3262817      0              5.254405       15.311974     -964.01365    
     24600   213.3497       41.133648      22.894378      64.028026      10.136466      10.608729      0              4.8635546      15.524898     -1110.0985    
     24700   194.64841      44.315745      20.887557      65.203303      10.528752      11.890756      0              6.4381473      15.458089      119.72361    
     24800   239.99538      40.615818      25.753703      66.369522      12.630922      7.8337838      0              3.4493762      16.701736      357.52193    
     24900   281.36408      37.38838       30.192944      67.581324      10.925211      7.5532271      0              3.2847053      15.625236     -607.34645    
     25000   236.74037      43.293681      25.404411      68.698092      11.1371        9.4464346      0              7.2200277      15.490119     -3156.302     
     25100   262.31564      41.508782      28.148871      69.657653      10.787919      8.5122449      0              7.0764741      15.132144     -3260.7317    
     25200   264.37107      42.275789      28.369438      70.645227      8.1712696      11.152281      0              5.9401155      17.012123      2339.1667    
     25300   266.81645      42.873028      28.63185       71.504878      8.5464921      12.785147      0              4.4759395      17.06545      -1327.4229    
     25400   266.93231      43.644864      28.644283      72.289146      11.176531      9.7022297      0              6.3716253      16.394478     -388.28141    
     25500   269.7869       43.973922      28.950606      72.924528      10.488161      12.481179      0              5.2795123      15.72507      -470.73842    
     25600   286.92658      42.40908       30.789851      73.19893       14.752181      9.9773859      0              2.4329177      15.246595     -1917.2512    
     25700   294.05264      41.489547      31.554542      73.044089      10.406829      9.0620824      0              5.1517232      16.868912      3220.3246    
     25800   253.14257      44.924123      27.164517      72.08864       12.046034      10.127276      0              6.2560049      16.494808     -1716.9809    
     25900   229.52898      45.119985      24.630562      69.750547      11.398036      13.417286      0              3.6638197      16.640844      4267.653     
     26000   250.25522      39.506         26.854678      66.360678      7.6659766      10.213845      0              5.4593546      16.166823      198.01682    
     26100   228.00622      38.653586      24.467157      63.120743      8.8484031      8.1900747      0              4.0776025      17.537506      2488.2555    
     26200   225.4782       36.754526      24.195877      60.950403      8.45895        9.913547       0              2.3262778      16.055751     -634.43797    
     26300   208.40994      37.48264       22.364296      59.846936      7.3530844      11.477055      0              2.2538523      16.398648      751.8128     
     26400   223.3578       35.493368      23.968338      59.461706      7.4133599      7.8992152      0              1.981333       18.19946       1997.9411    
     26500   225.39534      35.395487      24.186985      59.582472      8.0083425      8.5504278      0              1.9357071      16.90101      -2335.4466    
     26600   251.28522      33.160728      26.965206      60.125935      8.6136347      4.7050489      0              2.9815115      16.860533      1238.6062    
     26700   193.85309      40.22775       20.802212      61.029963      8.5009146      13.705866      0              2.9134509      15.107519     -3122.1005    
     26800   218.88892      38.835732      23.488787      62.324519      10.156806      9.7441959      0              2.1979453      16.736785     -2147.2632    
     26900   226.20107      39.64435       24.273448      63.917798      9.1334027      9.4001228      0              3.9324033      17.178422     -786.97289    
     27000   226.23128      41.364631      24.276689      65.641321      7.9954074      13.078628      0              3.6794932      16.611103     -962.24096    
     27100   257.40026      39.612695      27.621406      67.234101      9.532367       9.9758842      0              4.6999472      15.404496     -3090.9196    
     27200   302.14998      36.345661      32.423461      68.769122      7.4307906      8.3254365      0              3.9374362      16.651998      2121.0389    
     27300   243.99988      43.808738      26.183422      69.99216       13.138968      10.987505      0              3.0885277      16.593736      970.31809    
     27400   255.45923      43.319467      27.413116      70.732582      9.0906578      14.990163      0              2.5738584      16.664788      38.326715    
     27500   314.71696      37.438787      33.772013      71.210799      8.6658649      8.5221557      0              3.6957172      16.555049      1848.2491    
     27600   274.09372      42.053256      29.412767      71.466023      10.312716      9.9192911      0              3.673624       18.147625      498.15167    
