time_fs,trace_real,trace_imag,min_density_eigenvalue,hermiticity_error,population_sum,population_error,coherence_l1,purity,PYR2,PYR3,PYR4,PYR5
230.0,1.0000000000000002,0.0,-4.001088069971197e-10,0.0,1.0000000000000002,2.220446049250313e-16,0.9971394668894005,0.9999999967855498,0.007616453324346744,0.0014467787663393784,0.12937749831178058,0.8615592695975335
240.0,0.9999999999999998,0.0,-4.152034627832974e-10,0.0,0.9999999999999998,2.220446049250313e-16,1.7106858666452143,0.9999999966880716,0.007732121990251448,0.03051458283337422,0.5450630211309188,0.4166902740454553
250.0,0.9999999999999999,0.0,-4.4989930614764023e-10,0.0,0.9999999999999999,1.1102230246251565e-16,1.5386226795518239,0.9999999964286385,0.007942545381523976,0.15112552946069907,0.7894319103089315,0.051500014848845324
260.0,0.9999999999999998,0.0,-4.5986710593782834e-10,0.0,0.9999999999999998,2.220446049250313e-16,1.754825472943269,0.9999999962934483,0.007893140503478594,0.36904749995162983,0.5831420494288589,0.03991731011603236
270.0,0.9999999999999998,0.0,-4.85349191642758e-10,0.0,0.9999999999999998,2.220446049250313e-16,2.064795148528475,0.9999999960913523,0.007475870673686945,0.5810342382321634,0.16181236905723598,0.24967752203691349
280.0,1.0,0.0,-5.004959277386071e-10,0.0,0.9999999999999999,1.1102230246251565e-16,1.412787797008022,0.9999999959682203,0.006890282586513696,0.6477164729358603,0.00702293992804585,0.33837030454958006
290.0,0.9999999999999998,0.0,-5.237762963970166e-10,0.0,0.9999999999999998,2.220446049250313e-16,2.117477462978127,0.999999995830587,0.006324706434606022,0.5212515318636621,0.2958326975454276,0.17659106415630402
300.0,1.0,0.0,-5.428020193557114e-10,0.0,1.0,0.0,1.3080884350767787,0.9999999956304588,0.00575545782174305,0.29133706677426824,0.6982857492979514,0.004621726106037294
310.0,0.9999999999999998,0.0,-5.621043334366122e-10,0.0,0.9999999999999998,2.220446049250313e-16,1.6599088112869727,0.9999999954873506,0.0051167064539054475,0.09959280333131097,0.7545421714043312,0.1407483188104521
320.0,0.9999999999999998,0.0,-5.938996128133018e-10,0.0,0.9999999999999998,2.220446049250313e-16,1.5111858278500454,0.9999999952226862,0.004536956391062682,0.015130802665882504,0.4004253649208029,0.5799068760222518
330.0,1.0,0.0,-6.054903837619824e-10,0.0,0.9999999999999999,1.1102230246251565e-16,0.663171152469627,0.9999999951203177,0.0042276060710828445,0.0022203021097605036,0.0405049789881161,0.9530471128310405
340.0,0.9999999999999998,0.0,-6.102638207663005e-10,0.0,0.9999999999999998,2.220446049250313e-16,0.8508313987182032,0.9999999950814772,0.0041102386378805205,0.0026348342884267087,0.08536954193327698,0.9078853851404156
350.0,0.9999999999999998,0.0,-6.258857449582451e-10,0.0,0.9999999999999998,2.220446049250313e-16,1.6053886895049623,0.9999999949820472,0.003730963973648087,0.025486930122671156,0.4824329212654678,0.4883491846382127
360.0,0.9999999999999994,0.0,-6.575399490031751e-10,0.0,0.9999999999999994,5.551115123125783e-16,1.5409823587237899,0.9999999947513256,0.0027683582705300526,0.1343213025593165,0.7766910229437398,0.08621931622641306
370.0,0.9999999999999993,0.0,-6.705258274860649e-10,0.0,0.9999999999999993,6.661338147750939e-16,1.4529726235401197,0.9999999946076694,0.0016868958168336848,0.3468089882352786,0.6314605816734908,0.020043534274396185
380.0,0.9999999999999994,0.0,-6.919069127485834e-10,0.0,0.9999999999999994,5.551115123125783e-16,1.9646201879467227,0.9999999944523007,0.0017198631960559671,0.5703613032250243,0.21315906492190892,0.2147597686570102
390.0,0.9999999999999993,0.0,-7.069166251889861e-10,0.0,0.9999999999999994,5.551115123125783e-16,1.1574041563540844,0.9999999943043527,0.003943593682489773,0.6612014449688814,0.00020683630041968236,0.3346481250482085
400.0,0.9999999999999996,0.0,-7.258842102274065e-10,0.0,0.9999999999999997,3.3306690738754696e-16,2.1327427735771747,0.999999994197684,0.008207241372778045,0.5540499265579603,0.2352667728357521,0.20247605923350917
410.0,0.9999999999999996,0.0,-7.459312476805547e-10,0.0,0.9999999999999994,5.551115123125783e-16,1.5857206558263983,0.9999999939891612,0.012999433444605106,0.32492588645162274,0.6478999892882664,0.01417469081550529
420.0,0.9999999999999996,0.0,-7.626268520559594e-10,0.0,0.9999999999999996,4.440892098500626e-16,1.7680780821753301,0.9999999939012877,0.016506513997601776,0.11879697639934286,0.7647855158647585,0.09991099373829637
430.0,0.9999999999999998,0.0,-7.940335182281646e-10,0.0,0.9999999999999998,2.220446049250313e-16,1.7628049295752384,0.9999999936248734,0.017932296600270858,0.020119330633174417,0.4519643058986926,0.5099840668678619
440.0,1.0,0.0,-8.068798420733255e-10,0.0,1.0,0.0,0.9698262416145575,0.9999999935079878,0.01785235612083983,0.0029536677574694328,0.06815203603576024,0.9110419400859305
450.0,1.0000000000000002,0.0,-8.11988146470121e-10,0.0,1.0,0.0,0.9114768958301542,0.9999999934641649,0.017323867629161098,0.003261760173263921,0.05367351445577895,0.9257408577417962
460.0,0.9999999999999999,0.0,-8.239524312589057e-10,0.0,1.0,0.0,1.7203646833411534,0.9999999933665971,0.01670513235132636,0.017640803479191832,0.42585417859439006,0.5397998855750917
470.0,1.0,0.0,-8.5478487583887e-10,0.0,1.0,0.0,1.778676317857399,0.9999999931656666,0.015381137080453276,0.10786530578304485,0.7588544016070132,0.11789915552948865
480.0,0.9999999999999998,0.0,-8.721562600268465e-10,0.0,0.9999999999999998,2.220446049250313e-16,1.51413379718864,0.9999999929796761,0.01260971945998421,0.3059599609705288,0.6712554049709422,0.010174914598544606
490.0,0.9999999999999998,0.0,-8.904739462489964e-10,0.0,0.9999999999999997,3.3306690738754696e-16,2.154637182384945,0.9999999928470071,0.008546787156299964,0.535866763179618,0.26318317902483096,0.19240327063925078
500.0,0.9999999999999996,0.0,-9.127344215927714e-10,0.0,0.9999999999999996,4.440892098500626e-16,1.2636796166935258,0.9999999926526257,0.004375294613893987,0.6540608892778431,0.002221801563949022,0.3393420145443134
510.0,0.9999999999999997,0.0,-9.270359262672258e-10,0.0,0.9999999999999997,3.3306690738754696e-16,1.9391592475033446,0.9999999925646906,0.0014307450031839119,0.5768532739261409,0.18827412808344715,0.23344185298722764
520.0,1.0,0.0,-9.503039304401805e-10,0.0,0.9999999999999999,1.1102230246251565e-16,1.4603641668853022,0.9999999923518309,0.00021844656838912815,0.3601389600977929,0.6097946437507821,0.029847949583035844
530.0,1.0000000000000002,0.0,-9.62614705019259e-10,0.0,1.0000000000000002,2.220446049250313e-16,1.3887860477004537,0.9999999922807596,0.00023091534393722955,0.1454366368972507,0.7852248599678279,0.06910758779098443
540.0,1.0,0.0,-9.935517262396723e-10,0.0,1.0000000000000002,2.220446049250313e-16,1.532731043392398,0.9999999920313246,0.0005898214150610818,0.031027078244637595,0.513842351890343,0.45454074844995845
550.0,1.0,0.0,-1.0106833455567072e-09,0.0,1.0,0.0,0.874206356534434,0.9999999918618979,0.0007684416666783731,0.005425900758402438,0.10582526787438655,0.8879803897005327
560.0,1.0000000000000002,0.0,-1.0167565476281e-09,0.0,1.0000000000000002,2.220446049250313e-16,0.557763321286467,0.9999999918066655,0.0007633014117999903,0.004932843601340565,0.027960580594080235,0.9663432743927793
570.0,1.0000000000000002,0.0,-1.0285029835375071e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.3844117300344536,0.9999999917231143,0.0008014130052951524,0.015411131146120704,0.3698971926240564,0.6138902632245279
580.0,1.0000000000000002,0.0,-1.0580218128749643e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.5750018459594106,0.9999999914791623,0.0011012676623865876,0.0927420851285384,0.7413817385126402,0.16477490869643502
590.0,1.0000000000000002,0.0,-1.0814357299144101e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.1576849374858207,0.9999999912841856,0.0019208482374739179,0.2772981882038892,0.7181764356511511,0.0026045279074861363
600.0,1.0000000000000004,0.0,-1.0980942412246152e-09,0.0,1.0000000000000007,6.661338147750939e-16,2.051355572137215,0.9999999911577525,0.003603599469184736,0.5072428636891235,0.32686078146646497,0.16229275537522728
610.0,1.0000000000000007,0.0,-1.1230401152434129e-09,0.0,1.0000000000000007,6.661338147750939e-16,1.4987021150366628,0.9999999909512401,0.006303488796410759,0.6426813749843812,0.014241494736660794,0.3367736414825479
620.0,1.0000000000000007,0.0,-1.1339346731311098e-09,0.0,1.0000000000000007,6.661338147750939e-16,2.062425566006133,0.9999999908671854,0.009583117211013289,0.5875691912218558,0.13651773227609493,0.26632995929103664
630.0,1.0000000000000007,0.0,-1.1638962686059585e-09,0.0,1.0000000000000007,6.661338147750939e-16,1.9032267563807574,0.9999999906376555,0.012438498677594612,0.3815906593771215,0.552441938199612,0.05352890374567262
640.0,1.0000000000000009,0.0,-1.174094981656056e-09,0.0,1.0000000000000007,6.661338147750939e-16,1.5694580129964428,0.9999999905563879,0.0139485244500435,0.1622301544045307,0.7854857792919342,0.03833554185349238
650.0,1.0000000000000009,0.0,-1.2064811135111562e-09,0.0,1.0000000000000009,8.881784197001252e-16,1.8329489204346512,0.9999999902767064,0.014002449215340359,0.037960934435436786,0.5690760155408975,0.3789606008083262
660.0,1.0000000000000007,0.0,-1.2271261152130596e-09,0.0,1.0000000000000007,6.661338147750939e-16,1.263271515045955,0.9999999901209723,0.01332118768260509,0.008230871475022349,0.1510636399647053,0.827384300877668
670.0,1.0000000000000009,0.0,-1.2348411513499288e-09,0.0,1.0000000000000009,8.881784197001252e-16,0.6530732681996043,0.9999999900481702,0.012657085312506979,0.008308882233686064,0.009488120759967295,0.9695459116938405
680.0,1.0000000000000009,0.0,-1.2462798081105916e-09,0.0,1.0000000000000009,8.881784197001252e-16,1.555493369764274,0.9999999899553565,0.01197413568327758,0.014144782108432683,0.3053857724306717,0.668495309777619
690.0,1.0000000000000009,0.0,-1.2713782595466487e-09,0.0,1.0000000000000009,8.881784197001252e-16,1.818209581126374,0.9999999897665807,0.01053001049327588,0.07773630021295411,0.6989353223114527,0.2127983669823182
700.0,1.0000000000000009,0.0,-1.2991016382781006e-09,0.0,1.0000000000000009,8.881784197001252e-16,1.2642181465659923,0.9999999895358266,0.00786606056451536,0.24995257256730652,0.7389959086817179,0.00318545818646103
710.0,1.0000000000000007,0.0,-1.3113617716760101e-09,0.0,1.0000000000000007,6.661338147750939e-16,2.0376164456198937,0.9999999894481957,0.004689426452344491,0.4843898644295369,0.3797469320042438,0.13117377711387546
720.0,1.0000000000000004,0.0,-1.3365405344577194e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.5643298461424888,0.9999999892398943,0.0026336980306310817,0.6439106505155054,0.03291740686288295,0.32053824459098107
730.0,1.0000000000000004,0.0,-1.3465238540458864e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.8323776519698547,0.9999999891639211,0.0029883998890386783,0.6168672349024801,0.09600163739849417,0.28414272780998756
740.0,1.0000000000000002,0.0,-1.3741628162331813e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.9008800224302551,0.9999999889541719,0.005570657694041754,0.42280708116404775,0.4968473649208228,0.07477489622108789
750.0,1.0000000000000004,0.0,-1.3838623951206017e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.436552738175993,0.9999999888639922,0.008828314161728034,0.19368521686079954,0.7762107623459252,0.021275706631547663
760.0,1.0000000000000007,0.0,-1.4159328597413392e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.8351525352193487,0.9999999886409817,0.01107724939817612,0.05096221247755053,0.6138432262454185,0.3241173118788554
770.0,1.0000000000000004,0.0,-1.4383810013842074e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.3614143131983698,0.9999999884277548,0.011704630724934228,0.010339637589991995,0.19567398825801452,0.7822817434270598
780.0,1.0000000000000004,0.0,-1.4471334660592854e-09,0.0,1.0000000000000004,4.440892098500626e-16,0.5100557805736945,0.9999999883370216,0.011290526926063627,0.009376005989337901,0.0013564093412372503,0.9779770577433617
790.0,1.0000000000000004,0.0,-1.4572745311761896e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.4605906930244736,0.9999999882683128,0.010723907126864305,0.012169103316003361,0.25503240935837523,0.7220745801987576
800.0,1.0000000000000002,0.0,-1.4806570363001237e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.810861499562908,0.9999999880891247,0.010313811975474653,0.06114969317194749,0.6680532655698582,0.26048322928271994
810.0,1.0000000000000002,0.0,-1.5120727179096334e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.331362959569814,0.999999987814634,0.009720198574733127,0.21368158779266777,0.7686197133603091,0.007978500272290202
820.0,1.0000000000000002,0.0,-1.524593723906564e-09,0.0,1.0000000000000002,2.220446049250313e-16,2.0666220701975764,0.9999999877212209,0.008567154134381772,0.4408737150551243,0.4415793841952182,0.10897974661527599
830.0,1.0000000000000004,0.0,-1.5539961042272484e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.8128620901040058,0.9999999875030724,0.006946605899696628,0.6154820550313114,0.06069915981087174,0.31687217925812056
840.0,1.0000000000000004,0.0,-1.5647116416077425e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.7852189710732085,0.9999999874113098,0.005306675749895921,0.6166037812265167,0.06163721131005469,0.31645233171353304
850.0,1.0000000000000002,0.0,-1.5911274105334617e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.9749576396061517,0.9999999871891738,0.003988714651213248,0.4438179598132096,0.4437491186359717,0.10844420689960568
860.0,1.0000000000000002,0.0,-1.6047804295938847e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.2299785375811891,0.9999999870680737,0.0030070615893405647,0.217526858037072,0.7705833795898899,0.00888270078369784
870.0,1.0000000000000004,0.0,-1.6369525790290357e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.6705341649845982,0.9999999868639756,0.0022512836644666633,0.06518824075596416,0.6687137030845428,0.2638467724950267
880.0,1.0000000000000002,0.0,-1.6626252086215186e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.331221996398609,0.9999999866062047,0.0017322046789542513,0.016334684430280823,0.25457455299321263,0.7273585578975525
890.0,1.0000000000000002,0.0,-1.676356694898218e-09,0.0,1.0000000000000002,2.220446049250313e-16,0.4015024404664713,0.9999999864959299,0.0015037041049752143,0.01395550016930451,0.0012481108811242473,0.9832926848445963
900.0,1.0000000000000004,0.0,-1.6853658832414567e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.2255440989790203,0.9999999864175074,0.0014191969619412215,0.015167682190523623,0.19762347550384973,0.7857896453436858
910.0,1.0000000000000004,0.0,-1.708961532634322e-09,0.0,1.0000000000000007,6.661338147750939e-16,1.6428017699147486,0.9999999862275607,0.001195405638548432,0.054802342036879045,0.6184158231523998,0.32558642917217323
920.0,1.0000000000000007,0.0,-1.7401153244891065e-09,0.0,1.0000000000000007,6.661338147750939e-16,1.26536654586308,0.9999999859994935,0.0008847364134316291,0.19444773264764123,0.7821659660923785,0.022501564846549287
930.0,1.0000000000000009,0.0,-1.7501430276288712e-09,0.0,1.0000000000000007,6.661338147750939e-16,1.789571213507535,0.99999998591514,0.0012198022359297183,0.4186536057977252,0.5018060071548092,0.07832058481153667
940.0,1.0000000000000007,0.0,-1.7776201478658206e-09,0.0,1.0000000000000007,6.661338147750939e-16,1.85282120839997,0.999999985698498,0.003231862569417921,0.607550765429111,0.09804423826356884,0.2911731337379029
950.0,1.0000000000000004,0.0,-1.7875206110290128e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.6651698046619963,0.9999999855993469,0.007281766478554409,0.6314303392990074,0.031924206383160805,0.32936368783927794
960.0,1.0000000000000007,0.0,-1.8127801397162006e-09,0.0,1.0000000000000007,6.661338147750939e-16,2.183484986165076,0.9999999853982089,0.012412350682725571,0.47241701455928314,0.37741492452323816,0.13775571023475378
970.0,1.0000000000000004,0.0,-1.8285553787530974e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.3696967651700103,0.999999985270231,0.016797313880272474,0.24225561882309038,0.737488278466598,0.00345878883003964
980.0,1.0000000000000004,0.0,-1.8522875570874134e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.902718152569593,0.9999999850756974,0.01902433660580805,0.07647153434121738,0.6992274080962761,0.20527672095669888
990.0,1.0000000000000002,0.0,-1.8831305351991283e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.6864244621902595,0.9999999848534494,0.01905762954178458,0.018962477015448266,0.3066272906096206,0.6553526028331469
1000.0,1.0000000000000004,0.0,-1.897279354137203e-09,0.0,1.0000000000000004,4.440892098500626e-16,0.7958974961175276,0.9999999847171852,0.017971350680990653,0.01671378256397123,0.009860160996723245,0.9554547057583153
1010.0,1.0000000000000004,0.0,-1.905573773516131e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.4016606255826285,0.9999999846486103,0.016747542031242568,0.016887745679789314,0.14937311977337994,0.8169915925155886
1020.0,1.0000000000000004,0.0,-1.9293773634721027e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.8844670786515123,0.9999999844946553,0.015361111374578011,0.04414358492678657,0.5657486207591617,0.3747466829394743
1030.0,1.0000000000000007,0.0,-1.9620152048191343e-09,0.0,1.0000000000000007,6.661338147750939e-16,1.575117523112507,0.9999999842216392,0.013050688254300996,0.1646700462988832,0.7821672145698919,0.040112050876924536
1040.0,1.0000000000000007,0.0,-1.973327383591784e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.8895344746026859,0.9999999840983722,0.009431621770664618,0.38049201548315503,0.5505969621007997,0.05947940064538124
1050.0,1.0000000000000004,0.0,-1.9995563892831305e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.9916705963929515,0.9999999839028274,0.005248061199282501,0.5841155270569787,0.13621751489210768,0.2744188968516317
1060.0,1.0000000000000004,0.0,-2.0129620319696173e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.4023006121704826,0.9999999837774487,0.0019663205039758616,0.6385540179792267,0.014118826062154324,0.3453608354546437
1070.0,1.0000000000000007,0.0,-2.032883903362682e-09,0.0,1.0000000000000007,6.661338147750939e-16,1.9493415140912946,0.9999999836285859,0.0006178191673978571,0.5044013326125801,0.32523340041736215,0.16974744780266054
1080.0,1.0000000000000007,0.0,-2.0519746924145426e-09,0.0,1.0000000000000007,6.661338147750939e-16,1.2093820726632292,0.999999983468555,0.0010296610127824165,0.2778189859614705,0.7144296554514535,0.006721697574294198
1090.0,1.0000000000000004,0.0,-2.070258437420632e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.6295530254896784,0.9999999833269274,0.0021221144196863976,0.09831850522486003,0.7365556023380415,0.16300377801741245
1100.0,1.0000000000000004,0.0,-2.1029657781978117e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.5558772698172825,0.9999999830651555,0.0028705269729366,0.026407262442487988,0.3660682002996347,0.6046540102849411
1110.0,1.0000000000000002,0.0,-2.122142357044978e-09,0.0,1.0000000000000002,2.220446049250313e-16,0.7770684903145249,0.9999999829014392,0.0029807738176226644,0.01945035072223396,0.02688883067200739,0.9506800447881362
1120.0,1.0000000000000002,0.0,-2.1298379919627963e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.1098455690100433,0.9999999828396207,0.002791481350256399,0.01917905475580272,0.10781805014071552,0.8702114137532255
1130.0,1.0,0.0,-2.1527280705208816e-09,0.0,1.0,0.0,1.6648537087708517,0.9999999826557334,0.002757433159121151,0.038545833315011276,0.5175929571989772,0.44110377632689035
1140.0,1.0000000000000002,0.0,-2.185925133659363e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.4900603632859812,0.9999999823918448,0.003145107226500371,0.14231633225956827,0.7887109612986283,0.06582759921530323
1150.0,1.0,0.0,-2.202782074165405e-09,0.0,1.0,0.0,1.660863837031008,0.9999999822508538,0.004102171761936302,0.3452694048158345,0.6116178384764078,0.039010584945821325
1160.0,0.9999999999999999,0.0,-2.228706944039548e-09,0.0,0.9999999999999998,2.220446049250313e-16,2.084203277951211,0.9999999820406339,0.005738105616101602,0.5533856399357587,0.18852731084424296,0.25234894360389665
1170.0,1.0,0.0,-2.2462418598037013e-09,0.0,1.0,0.0,1.3429498483057123,0.9999999819037937,0.007933953926096506,0.6284908587151403,0.002279507567958615,0.3612956797908045
1180.0,1.0000000000000002,0.0,-2.265504968555201e-09,0.0,1.0000000000000002,2.220446049250313e-16,2.2074623875488095,0.9999999817797475,0.01011931057117938,0.5156400376535186,0.264556427499746,0.2096842242755561
1190.0,1.0000000000000002,0.0,-2.2898393583796376e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.575988511588246,0.9999999815490452,0.011468126105033819,0.2967699291526136,0.6743528646690625,0.017409080073290208
1200.0,1.0000000000000002,0.0,-2.306894880244209e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.7313742803796373,0.9999999814091077,0.011512242240072997,0.11185076332133496,0.7626137035729867,0.11402329086560545
1210.0,1.0000000000000002,0.0,-2.34081454919709e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.774917550573061,0.9999999811560293,0.010572514211961988,0.03306567545361007,0.42857741604369204,0.5277843942907361
1220.0,1.0,0.0,-2.363656857013901e-09,0.0,1.0,0.0,1.0862840056628,0.9999999809518497,0.009457062240413372,0.02545774100488731,0.05443635280755578,0.9106488439471436
1230.0,1.0,0.0,-2.3714964861306714e-09,0.0,1.0,0.0,1.1356079786577435,0.9999999808892592,0.008644344250184906,0.02585020349942416,0.06762743825790768,0.8978780139924833
1240.0,1.0,0.0,-2.3951830764840945e-09,0.0,1.0,0.0,1.7684368030190503,0.9999999807344455,0.00781998433269131,0.037754629708980296,0.45191328981886825,0.5025120961394601
1250.0,1.0,0.0,-2.427548401233896e-09,0.0,1.0,0.0,1.6505846564695759,0.9999999804697339,0.0063547150120103185,0.1265709550239846,0.7665570356271011,0.10051729433690396
1260.0,1.0,0.0,-2.4435916390495783e-09,0.0,1.0,0.0,1.5388589446077856,0.99999998030795,0.004294499518878903,0.3206260098767314,0.6511581956631978,0.023921294941191988
1270.0,1.0,0.0,-2.465469007884016e-09,0.0,1.0,0.0,2.041884119847143,0.9999999801678493,0.002772605264232142,0.5386260652680629,0.2380452538714761,0.22055607559622883
1280.0,1.0000000000000002,0.0,-2.483575457016805e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.167195181657563,0.9999999799855166,0.003246146038307464,0.6389942758249739,0.0003215810549153926,0.3574379970818035
1290.0,1.0000000000000002,0.0,-2.49853412601616e-09,0.0,1.0000000000000002,2.220446049250313e-16,2.106722921161502,0.9999999798939431,0.0061731030319887355,0.5483376293117472,0.20987847159883005,0.2356107960574342
1300.0,1.0,0.0,-2.52480701146585e-09,0.0,1.0,0.0,1.7084982059256903,0.999999979670207,0.010410271994360957,0.3326067975013213,0.6261000429561674,0.030882887548150374
1310.0,1.0000000000000002,0.0,-2.539622996637731e-09,0.0,1.0,0.0,1.7105899577196841,0.9999999795582146,0.01397876365681924,0.13353020892423112,0.7716705088552248,0.08082051856372496
1320.0,1.0000000000000002,0.0,-2.572295065776451e-09,0.0,1.0,0.0,1.8817037405291623,0.9999999792716796,0.015523568922433548,0.0392211011322491,0.4795656194908162,0.46568971045450125
1330.0,1.0,0.0,-2.5965701641839603e-09,0.0,1.0,0.0,1.2857762034754665,0.9999999790761002,0.0151378935662087,0.026620338310794658,0.0847148971747382,0.8735268709482584
1340.0,1.0,0.0,-2.605491211458238e-09,0.0,1.0,0.0,1.0872568714450903,0.999999979014336,0.013890445538195847,0.028074807441005416,0.04059925043663894,0.9174354965841598
1350.0,0.9999999999999998,0.0,-2.6274277662196424e-09,0.0,0.9999999999999999,1.1102230246251565e-16,1.7959772069179358,0.9999999788602841,0.01266428260443383,0.033472632274838744,0.39959096130427646,0.5542721238164509
1360.0,0.9999999999999999,0.0,-2.6599338405408314e-09,0.0,0.9999999999999999,1.1102230246251565e-16,1.757708529587049,0.9999999786001285,0.011481442191557334,0.10366126930461182,0.7521966448705392,0.13266064363329158
1370.0,0.9999999999999997,0.0,-2.680126365624926e-09,0.0,0.9999999999999997,3.3306690738754696e-16,1.5142490986445192,0.9999999784045437,0.009843069184384877,0.2795238460160763,0.6952846706988417,0.01534841410069678
1380.0,0.9999999999999996,0.0,-2.7008055856969654e-09,0.0,0.9999999999999996,4.440892098500626e-16,2.1780250605334412,0.9999999782359685,0.0075349304863082936,0.49751708970460123,0.2936944129033469,0.20125356690574311
1390.0,0.9999999999999993,0.0,-2.725663891575992e-09,0.0,0.9999999999999993,6.661338147750939e-16,1.3925927481114797,0.9999999780419868,0.0049815813755343785,0.6199325222454154,0.006711564719720219,0.3683743316593293
1400.0,0.9999999999999993,0.0,-2.7401044915070863e-09,0.0,0.9999999999999992,7.771561172376096e-16,1.9916845414260869,0.9999999779588319,0.0028605444416397014,0.5581924594548219,0.16300937020173017,0.2759376259018075
1410.0,0.9999999999999993,0.0,-2.7678131862192123e-09,0.0,0.9999999999999992,7.771561172376096e-16,1.6819296375062218,0.9999999777089634,0.001511363507419601,0.3585188565080254,0.5845184526832304,0.05545132730132383
1420.0,0.9999999999999996,0.0,-2.78304310346796e-09,0.0,0.9999999999999996,4.440892098500626e-16,1.3787399953626536,0.9999999776043202,0.0007870013207141239,0.15675745963072113,0.7896997293350781,0.052755809713486104
1430.0,0.9999999999999998,0.0,-2.816239430533867e-09,0.0,0.9999999999999998,2.220446049250313e-16,1.625080728732762,0.9999999773067977,0.00038605519788052095,0.05175932084733122,0.5440373688720145,0.4038172550827735
1440.0,0.9999999999999996,0.0,-2.846558055346453e-09,0.0,0.9999999999999994,5.551115123125783e-16,1.159394623752124,0.9999999770882081,0.00017142780920450962,0.03339529254738203,0.12825878061069312,0.8381744990327198
1450.0,0.9999999999999997,0.0,-2.8562313263960656e-09,0.0,0.9999999999999997,3.3306690738754696e-16,0.6997840930192881,0.9999999769944509,0.00013276982404708548,0.03483321619685029,0.0174686027470574,0.9475654112320449
1460.0,0.9999999999999996,0.0,-2.874677912878984e-09,0.0,0.9999999999999996,4.440892098500626e-16,1.4886939222683155,0.9999999768690098,0.00020624833101066394,0.03650044992677283,0.33806440908276564,0.6252288926594505
1470.0,0.9999999999999996,0.0,-2.903043142610895e-09,0.0,0.9999999999999996,4.440892098500626e-16,1.5697311372219076,0.9999999766239087,0.00036087937474897505,0.09405715553722248,0.7234053927369049,0.18217657235112325
1480.0,0.9999999999999998,0.0,-2.9276509364487308e-09,0.0,0.9999999999999999,1.1102230246251565e-16,1.2204568633492734,0.9999999764079801,0.0009253549850375564,0.2565687867730109,0.7331049073218303,0.009400950920121
1490.0,0.9999999999999999,0.0,-2.9440912957254974e-09,0.0,1.0,0.0,2.0463177020035763,0.9999999762983633,0.0026404163176619515,0.4742645605446068,0.3562934356305324,0.1668015875071988
1500.0,1.0000000000000002,0.0,-2.971930320944009e-09,0.0,1.0000000000000002,2.220446049250313e-16,1.5986742710601518,0.9999999760695772,0.006090773210508785,0.6128893766740177,0.02345788589589476,0.35756196421957903
1510.0,1.0,0.0,-2.9829329269347344e-09,0.0,1.0,0.0,2.058732895496264,0.9999999759737914,0.010916948833055974,0.5716576322416493,0.11378958329825062,0.3036358356270442
1520.0,1.0000000000000002,0.0,-3.0134295611871197e-09,0.0,1.0000000000000004,4.440892098500626e-16,2.063545868485375,0.9999999757492561,0.01566495791456135,0.3809205723285682,0.5218833907378566,0.08153107901901416
1530.0,1.0000000000000004,0.0,-3.0248828399647524e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.5784048792391459,0.9999999756278461,0.01864494719672982,0.17307109336050064,0.7792366146561771,0.029047344786592932
1540.0,1.0000000000000004,0.0,-3.0572839649361902e-09,0.0,1.0000000000000004,4.440892098500626e-16,1.9721021707027329,0.9999999753644317,0.019138097527337892,0.05795837658108071,0.5909232237247369,0.3319803021668448
