run,timestep,z_A,fraction
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-101.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-99.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-95.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-93.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-91.0,0.0002667822723180045
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-89.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-87.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-85.0,0.000300130056357755
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-83.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-81.0,0.0005002167605962583
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-79.0,0.0008336946009937639
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-77.0,0.0014673024977490245
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-75.0,0.0022343015306632874
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-73.0,0.004101777436889319
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-71.0,0.008136859305699136
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-69.0,0.011438289925634441
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-67.0,0.01554006736252376
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-65.0,0.016240370827358522
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-63.0,0.01670723980391503
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-61.0,0.017074065428352287
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-59.0,0.014239503784973488
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-57.0,0.014572981625370993
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-55.0,0.015339980658285257
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-53.0,0.014973155033848001
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-51.0,0.015640110714643014
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-49.0,0.01487311168172875
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-47.0,0.013305765831860474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-45.0,0.014006069296695234
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-43.0,0.0149064594657685
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-41.0,0.013272418047820722
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-39.0,0.014239503784973488
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-37.0,0.012372027878747457
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-35.0,0.014272851569013239
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-33.0,0.012638810151065463
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-31.0,0.012905592423383466
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-29.0,0.013005635775502717
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-27.0,0.01307233134358222
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-25.0,0.014039417080734985
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-23.0,0.013605895888218228
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-21.0,0.014239503784973488
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-19.0,0.013105679127621969
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-17.0,0.013605895888218228
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-15.0,0.012738853503184714
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-13.0,0.011738419981992196
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-11.0,0.012038550038349952
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-9.0,0.011671724413912695
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-7.0,0.012672157935105212
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-5.0,0.013172374695701471
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-3.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,-1.0,0.013272418047820722
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,1.0,0.012905592423383466
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,3.0,0.012672157935105212
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,5.0,0.012138593390469203
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,7.0,0.012271984526628206
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,9.0,0.012938940207423217
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,11.0,0.013372461399939974
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,13.0,0.013439156968019474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,15.0,0.01370593924033748
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,17.0,0.012772201287224463
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,19.0,0.012438723446826958
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,21.0,0.012305332310667955
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,23.0,0.012905592423383466
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,25.0,0.013605895888218228
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,27.0,0.01373928702437723
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,29.0,0.013405809183979725
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,31.0,0.01373928702437723
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,33.0,0.013639243672257979
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,35.0,0.012872244639343715
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,37.0,0.012672157935105212
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,39.0,0.012005202254310201
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,41.0,0.012805549071264214
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,43.0,0.013805982592456731
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,45.0,0.014572981625370993
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,47.0,0.014839763897688998
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,49.0,0.014739720545569747
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,51.0,0.014706372761529996
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,53.0,0.015706806282722512
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,55.0,0.014139460432854236
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,57.0,0.014639677193450495
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,59.0,0.015006502817887752
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,61.0,0.016340414179477774
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,63.0,0.015840197418881517
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,65.0,0.01784106446126655
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,67.0,0.014406242705172241
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,69.0,0.01133824657351519
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,71.0,0.007703338113182379
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,73.0,0.004501950845366326
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,75.0,0.001967519258345283
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,77.0,0.0011004768733117684
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,79.0,0.00060026011271551
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,81.0,0.0003668256244372561
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,83.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,85.0,0.0001667389201987528
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,87.0,0.0001667389201987528
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,89.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,91.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,93.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,95.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,99.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,101.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,9000,119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-119.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-101.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-99.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-95.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-93.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-91.0,0.0002667822723180045
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-89.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-87.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-85.0,0.000300130056357755
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-83.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-81.0,0.0005002167605962583
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-79.0,0.0008003468169540134
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-77.0,0.0014673024977490245
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-75.0,0.00240104045086204
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-73.0,0.004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-71.0,0.007970120385500384
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-69.0,0.01140494214159469
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-67.0,0.015106546170007003
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-65.0,0.01664054423583553
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-63.0,0.016440457531597025
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-61.0,0.01670723980391503
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-59.0,0.014639677193450495
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-57.0,0.015006502817887752
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-55.0,0.015206589522126255
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-53.0,0.015039850601927501
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-51.0,0.015673458498682763
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-49.0,0.014706372761529996
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-47.0,0.013405809183979725
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-45.0,0.014106112648814487
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-43.0,0.014506286057291493
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-41.0,0.01370593924033748
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-39.0,0.014006069296695234
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-37.0,0.01250541901490646
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-35.0,0.014106112648814487
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-33.0,0.013005635775502717
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-31.0,0.012638810151065463
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-29.0,0.013105679127621969
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-27.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-25.0,0.014139460432854236
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-23.0,0.013339113615900223
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-21.0,0.01430619935305299
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-19.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-17.0,0.01373928702437723
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-15.0,0.012372027878747457
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-13.0,0.01190515890219095
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-11.0,0.012105245606429452
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-9.0,0.011705072197952446
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-7.0,0.012738853503184714
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-5.0,0.013439156968019474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-3.0,0.012738853503184714
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,-1.0,0.013305765831860474
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,1.0,0.01307233134358222
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,3.0,0.012405375662787209
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,5.0,0.012038550038349952
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,7.0,0.012705505719144963
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,9.0,0.01313902691166172
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,11.0,0.012872244639343715
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,13.0,0.01370593924033748
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,15.0,0.013772634808416982
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,17.0,0.01250541901490646
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,19.0,0.01253876679894621
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,21.0,0.012338680094707706
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,23.0,0.013339113615900223
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,25.0,0.013105679127621969
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,27.0,0.013805982592456731
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,29.0,0.013405809183979725
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,31.0,0.013672591456297728
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,33.0,0.013672591456297728
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,35.0,0.012838896855303965
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,37.0,0.012638810151065463
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,39.0,0.012238636742588455
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,41.0,0.012905592423383466
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,43.0,0.013372461399939974
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,45.0,0.014639677193450495
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,47.0,0.015139893954046753
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,49.0,0.014606329409410744
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,51.0,0.01487311168172875
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,53.0,0.015640110714643014
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,55.0,0.013939373728615733
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,57.0,0.014773068329609498
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,59.0,0.015206589522126255
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,61.0,0.016207023043318773
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,63.0,0.015973588555040517
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,65.0,0.017540934404908795
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,67.0,0.014572981625370993
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,69.0,0.01133824657351519
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,71.0,0.007436555840864375
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,73.0,0.004568646413445826
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,75.0,0.0020008670423850333
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,77.0,0.001067129089272018
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,79.0,0.0005669123286757595
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,81.0,0.0004001734084770067
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,83.0,0.0001667389201987528
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,85.0,0.00020008670423850335
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,87.0,0.00013339113615900224
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,89.0,6.669556807950112e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,91.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,93.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,95.0,0.00010004335211925168
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,97.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,99.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,101.0,3.334778403975056e-05
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,103.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,105.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,107.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,109.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,111.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,113.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,115.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,117.0,0.0
nvt300_fieldZ_contained_bn_like_chromophore_12dipoles_carved_10k,10000,119.0,0.0
