run,timestep,z_A,fraction
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-31.0,0.0121
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-29.0,0.011733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-27.0,0.013
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-25.0,0.0141
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-23.0,0.0124
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-21.0,0.013766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-19.0,0.012233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-17.0,0.012633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-15.0,0.012433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-13.0,0.0113
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-11.0,0.012
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-9.0,0.0115
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-7.0,0.012166666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-5.0,0.0125
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-3.0,0.012366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,-1.0,0.012966666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,1.0,0.012433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,3.0,0.0124
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,5.0,0.011866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,7.0,0.0119
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,9.0,0.012333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,11.0,0.012933333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,13.0,0.0134
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,15.0,0.012933333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,17.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,19.0,0.011566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,21.0,0.011733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,23.0,0.012133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,25.0,0.0127
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,27.0,0.013066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,29.0,0.013233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,31.0,0.0133
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,33.0,0.012533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,35.0,0.012633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,37.0,0.0131
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,39.0,0.011966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,41.0,0.011666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,43.0,0.013566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,45.0,0.012966666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,47.0,0.013733333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,49.0,0.014266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,51.0,0.0136
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,53.0,0.013733333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,55.0,0.015466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,57.0,0.013666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,59.0,0.014466666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,61.0,0.0135
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,63.0,0.014866666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,65.0,0.016233333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,67.0,0.0166
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,69.0,0.015366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,71.0,0.0125
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,73.0,0.008866666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,75.0,0.006266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,77.0,0.0026
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,79.0,0.0012666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,81.0,0.0006333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,83.0,0.00036666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,85.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,87.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,89.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,91.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,93.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,95.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,97.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,99.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,101.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,36000,119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-109.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-101.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-99.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-95.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-93.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-91.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-89.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-87.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-85.0,0.00036666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-83.0,0.0007
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-81.0,0.0009666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-79.0,0.0014666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-77.0,0.0025666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-75.0,0.0051333333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-73.0,0.009133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-71.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-69.0,0.0163
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-67.0,0.016466666666666668
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-65.0,0.015766666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-63.0,0.013866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-61.0,0.015166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-59.0,0.013666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-57.0,0.014833333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-55.0,0.015033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-53.0,0.014633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-51.0,0.013933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-49.0,0.013433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-47.0,0.0134
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-45.0,0.013733333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-43.0,0.013166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-41.0,0.013433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-39.0,0.012833333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-37.0,0.0134
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-35.0,0.011966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-33.0,0.013
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-31.0,0.011966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-29.0,0.0121
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-27.0,0.012633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-25.0,0.014433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-23.0,0.012566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-21.0,0.013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-19.0,0.0125
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-17.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-15.0,0.012266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-13.0,0.0117
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-11.0,0.011633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-9.0,0.011766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-7.0,0.0123
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-5.0,0.012066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-3.0,0.012766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,-1.0,0.0128
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,1.0,0.012433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,3.0,0.012833333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,5.0,0.012
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,7.0,0.0115
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,9.0,0.012133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,11.0,0.0135
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,13.0,0.013566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,15.0,0.0125
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,17.0,0.0124
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,19.0,0.012166666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,21.0,0.011733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,23.0,0.012233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,25.0,0.012533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,27.0,0.0128
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,29.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,31.0,0.0137
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,33.0,0.012533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,35.0,0.012466666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,37.0,0.013166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,39.0,0.011866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,41.0,0.0121
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,43.0,0.013233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,45.0,0.0129
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,47.0,0.0145
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,49.0,0.013933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,51.0,0.013566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,53.0,0.013766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,55.0,0.015433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,57.0,0.013766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,59.0,0.014733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,61.0,0.013633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,63.0,0.0149
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,65.0,0.016566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,67.0,0.016733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,69.0,0.014733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,71.0,0.012366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,73.0,0.008533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,75.0,0.0057666666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,77.0,0.0025666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,79.0,0.0010666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,81.0,0.0006
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,83.0,0.0003333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,85.0,0.0002666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,87.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,89.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,91.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,93.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,95.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,97.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,99.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,101.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,38000,119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-109.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-101.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-99.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-95.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-93.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-91.0,0.0002
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-89.0,0.0002
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-87.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-85.0,0.00036666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-83.0,0.0006
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-81.0,0.001
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-79.0,0.0013333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-77.0,0.002533333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-75.0,0.004633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-73.0,0.0089
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-71.0,0.012533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-69.0,0.015866666666666668
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-67.0,0.017333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-65.0,0.0152
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-63.0,0.0148
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-61.0,0.014333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-59.0,0.014066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-57.0,0.014666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-55.0,0.015433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-53.0,0.0146
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-51.0,0.0142
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-49.0,0.0135
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-47.0,0.0132
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-45.0,0.0139
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-43.0,0.013066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-41.0,0.014066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-39.0,0.0125
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-37.0,0.013
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-35.0,0.012466666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-33.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-31.0,0.0124
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-29.0,0.012033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-27.0,0.012433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-25.0,0.014566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-23.0,0.013066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-21.0,0.0131
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-19.0,0.012266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-17.0,0.013233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-15.0,0.012033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-13.0,0.0117
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-11.0,0.012
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-9.0,0.012
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-7.0,0.011666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-5.0,0.012433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-3.0,0.012933333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,-1.0,0.012766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,1.0,0.012666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,3.0,0.0125
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,5.0,0.012
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,7.0,0.011533333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,9.0,0.012266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,11.0,0.0132
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,13.0,0.014033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,15.0,0.012366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,17.0,0.012666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,19.0,0.012
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,21.0,0.011766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,23.0,0.0121
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,25.0,0.0125
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,27.0,0.013633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,29.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,31.0,0.0138
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,33.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,35.0,0.012266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,37.0,0.013133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,39.0,0.012566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,41.0,0.011433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,43.0,0.013566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,45.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,47.0,0.013933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,49.0,0.014266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,51.0,0.013833333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,53.0,0.0138
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,55.0,0.015266666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,57.0,0.014
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,59.0,0.0145
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,61.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,63.0,0.0153
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,65.0,0.016
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,67.0,0.0172
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,69.0,0.015366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,71.0,0.011933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,73.0,0.007833333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,75.0,0.0054666666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,77.0,0.0024
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,79.0,0.0008333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,81.0,0.0005666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,83.0,0.00036666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,85.0,0.0002
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,87.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,89.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,91.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,93.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,95.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,99.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,101.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,40000,119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-107.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-101.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-99.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-95.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-93.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-91.0,0.0002
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-89.0,0.0002666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-87.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,42000,-85.0,0.0004
