LAMMPS (10 Dec 2025)
Reading data file ...
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  37 atoms
  reading velocities ...
  37 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  3 = max angles/atom
  scanning dihedrals ...
  12 = max dihedrals/atom
  scanning impropers ...
  2 = max impropers/atom
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  42 bonds
  reading angles ...
  64 angles
  reading dihedrals ...
  97 dihedrals
  reading impropers ...
  17 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0.5     
  special bond factors coul:  0        0        0.5     
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
    17 = max # of 1-4 neighbors
    17 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_data CPU = 0.008 seconds
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.25
Per MPI rank memory allocation (min/avg/max) = 12.55 | 12.55 | 12.55 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
     22500   280.79948      43.410767      30.132357      73.543124      12.110292      9.6454342      0              4.3729478      17.282093     -3685.0615    
     22600   272.67599      41.050697      29.260632      70.311329      8.367855       10.805664      0              4.4879371      17.389241      770.06057    
     22700   279.4014       37.709662      29.98233       67.691993      7.9293113      10.608217      0              3.1738047      15.998329     -1849.1681    
     22800   212.32326      43.340517      22.784231      66.124748      8.7260891      11.720213      0              5.7246561      17.169559     -574.12671    
     22900   270.63934      36.363529      29.042081      65.40561       8.0940879      7.3468896      0              2.9439429      17.978609      1330.6579    
     23000   246.06982      39.027065      26.405547      65.432611      9.9503377      6.4984445      0              4.8400091      17.738274      1827.0389    
     23100   239.10248      40.233083      25.657887      65.890969      8.6681331      9.3317036      0              5.094845       17.138401      750.6123     
     23200   281.84833      36.487314      30.244908      66.732222      7.4503263      8.157151       0              3.8383372      17.041499      619.56767    
     23300   269.74295      39.191666      28.94589       68.137557      10.356642      7.6041024      0              4.1447871      17.086134      963.71146    
     23400   258.8186       42.030813      27.773607      69.80442       9.0994582      10.55597       0              4.9461432      17.429241      3357.1097    
     23500   264.35968      43.379657      28.368215      71.747872      12.606096      8.9924358      0              5.4571778      16.323948     -551.81941    
     23600   266.45087      45.008471      28.59262       73.60109       11.246522      10.893826      0              4.2979481      18.570174      4549.7649    
     23700   285.17775      44.330095      30.602186      74.93228       8.9386858      8.8832392      0              5.9632846      20.544885      1996.1973    
     23800   313.63797      42.371313      33.656228      76.027541      9.233574       7.0212101      0              6.5517633      19.564765      808.74013    
     23900   335.66403      40.798399      36.019826      76.818224      9.0471362      11.6622        0              3.9659051      16.123158     -1388.1827    
     24000   296.2002       45.457173      31.784995      77.242169      10.876346      12.296031      0              5.9590474      16.325749     -497.67123    
     24100   279.93436      47.444521      30.039521      77.484043      13.551761      12.832581      0              3.894202       17.165978     -720.847      
     24200   311.85805      43.944339      33.465226      77.409565      10.47619       9.7921136      0              6.8519184      16.824117      864.84673    
     24300   361.71202      38.12279       38.815014      76.937803      8.7336384      9.5510216      0              4.0612681      15.776862     -928.42674    
     24400   357.99979      37.809303      38.416657      76.22596       7.5720513      8.8321783      0              3.7775814      17.627492      1319.6231    
     24500   325.15304      40.511796      34.8919        75.403696      8.1594671      11.952633      0              2.6568415      17.742855      2112.5261    
     24600   322.69469      40.058245      34.628097      74.686342      7.985185       10.056911      0              5.1744312      16.841718      822.73021    
     24700   295.36764      42.190192      31.695654      73.885845      9.4244774      11.622907      0              4.2979093      16.844899      2774.8324    
     24800   256.11213      45.498697      27.483178      72.981874      8.3658821      12.819129      0              7.1156165      17.198069     -1291.2102    
     24900   264.53364      43.686055      28.386884      72.072938      7.049456       8.5630525      0              9.7645535      18.308993      1006.2938    
     25000   265.67035      42.617137      28.508863      71.126         10.467752      7.4359738      0              6.7618488      17.951562      330.50945    
     25100   265.91968      41.619664      28.535618      70.155282      8.4132745      8.2875619      0              7.364207       17.55462       1029.029     
     25200   241.9628       43.08716       25.964826      69.051986      8.8318451      7.8020622      0              9.7336154      16.719638     -1447.5537    
     25300   244.34727      41.837546      26.220701      68.058247      8.6348142      9.4473288      0              7.2456505      16.509752     -2379.3887    
     25400   196.90504      46.273675      21.129715      67.403389      10.99907       10.385464      0              8.8984851      15.990655     -271.4785     
     25500   203.09915      45.423851      21.794399      67.21825       13.556431      6.495801       0              9.1628079      16.208811     -3003.0995    
     25600   218.92349      44.065295      23.492496      67.557791      13.35704       6.4900152      0              8.5480018      15.670238     -2682.9933    
     25700   256.84305      40.919373      27.561612      68.480985      8.2450194      10.027284      0              4.7370093      17.91006      -540.02789    
     25800   257.59736      42.473857      27.642557      70.116414      9.6945787      9.7294489      0              5.166639       17.88319       621.69751    
     25900   290.51108      41.247144      31.1745        72.421644      9.2308409      7.1547257      0              6.1436905      18.717887      265.11071    
     26000   272.43419      45.786087      29.234684      75.020771      16.974788      10.489883      0              3.0763577      15.245058     -7211.825     
     26100   337.95956      41.125344      36.266157      77.391501      9.8799947      6.864902       0              7.62383        16.756617      2495.768     
     26200   306.74736      46.446204      32.916802      79.363006      10.216771      12.268111      0              7.3408632      16.620458      558.00804    
     26300   288.53527      50.024276      30.962478      80.986754      13.502355      12.25304       0              6.2808871      17.987994      4232.4008    
     26400   320.59837      47.825689      34.403143      82.228832      13.396096      11.527421      0              6.6382994      16.263873     -901.01028    
     26500   341.02468      46.410021      36.595073      83.005093      12.664316      11.274841      0              6.6577234      15.813141     -734.36705    
     26600   310.48852      49.947465      33.318262      83.265727      13.7885        13.483395      0              6.1447191      16.53085      -1049.4196    
     26700   382.4747       41.981848      41.043039      83.024887      10.36946       10.293425      0              5.3681945      15.950769     -185.78077    
     26800   363.81626      43.11277       39.040818      82.153588      9.2624342      11.54446       0              5.6443734      16.661502      1662.4151    
     26900   345.7805       43.430618      37.105416      80.536034      13.140549      7.6160353      0              5.1744671      17.499567     -1225.2157    
     27000   284.74238      48.050495      30.555466      78.605961      11.576563      11.797739      0              6.9059663      17.770226      3603.7882    
     27100   316.19627      42.527219      33.930756      76.457975      10.488295      10.788635      0              4.5753496      16.674939      569.53334    
     27200   276.97541      44.382164      29.721999      74.104163      9.077841       12.893337      0              5.0793662      17.331619      1770.6175    
     27300   275.11541      42.255904      29.522404      71.778307      9.3601496      11.145769      0              4.4085176      17.341467      2973.8163    
     27400   284.56737      39.301054      30.536686      69.83774       9.0085885      9.4346596      0              3.7805338      17.077272      2081.8324    
     27500   282.95753      38.0808        30.363936      68.444735      10.570713      6.0204148      0              5.2971709      16.192501      1510.4034    
     27600   270.9162       38.777576      29.07179       67.849366      13.917409      5.7117301      0              2.3101854      16.838251      1529.7175    
