LAMMPS (10 Dec 2025)
Reading data file ...
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  37 atoms
  reading velocities ...
  37 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  3 = max angles/atom
  scanning dihedrals ...
  12 = max dihedrals/atom
  scanning impropers ...
  2 = max impropers/atom
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  42 bonds
  reading angles ...
  64 angles
  reading dihedrals ...
  97 dihedrals
  reading impropers ...
  17 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0.5     
  special bond factors coul:  0        0        0.5     
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
    17 = max # of 1-4 neighbors
    17 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_data CPU = 0.005 seconds
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.25
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
     96500   271.79203      49.012914      29.165775      78.17869       16.32974       11.145088      0              3.8121067      17.72598      -318.49501    
     96600   315.0067       44.566078      33.803105      78.369183      10.119204      15.792711      0              2.3977473      16.256417      1005.4041    
     96700   340.22103      42.257922      36.508834      78.766756      11.960184      10.087595      0              3.405933       16.804211      305.08583    
     96800   289.50145      48.284345      31.066158      79.350503      14.855554      12.561603      0              2.797199       18.069989      4461.3119    
     96900   290.68446      48.724382      31.193105      79.917487      16.0854        14.163662      0              2.79591        15.679409     -32.434472    
     97000   284.0695       49.948359      30.48326       80.431619      16.835711      13.075411      0              3.8946884      16.142548     -812.15544    
     97100   319.06563      46.904842      34.238665      81.143507      11.712709      14.014655      0              5.2253915      15.952086     -387.39022    
     97200   306.98583      49.069881      32.942392      82.012273      15.570502      11.625529      0              4.8507266      17.023124      349.68332    
     97300   300.79904      50.595039      32.278493      82.873531      16.059996      12.781252      0              6.0052046      15.748585     -938.55436    
     97400   294.31027      52.149368      31.582188      83.731556      15.703285      13.633672      0              5.8763337      16.936078      3054.0691    
     97500   361.22084      45.499198      38.762306      84.261504      11.560044      12.492472      0              4.8116095      16.635073     -1050.2878    
     97600   354.0885       46.345464      37.99694       84.342404      14.748513      9.513102       0              5.2579314      16.825918      546.91215    
     97700   273.14627      54.603572      29.311097      83.91467       19.949579      13.310285      0              4.7364573      16.607252      826.89779    
     97800   289.09415      52.002084      31.022451      83.024535      16.415293      15.831835      0              3.6178721      16.137084      981.49989    
     97900   372.90381      41.378831      40.015995      81.394826      14.318784      7.6624131      0              2.3249333      17.0727        384.39395    
     98000   277.78322      49.523289      29.808685      79.331973      14.056127      15.338535      0              2.0020884      18.126539      285.05251    
     98100   295.67394      45.093845      31.728522      76.822368      15.594807      10.36789       0              2.6562816      16.474866      1367.2514    
     98200   285.08735      43.897648      30.592485      74.490133      11.074893      14.724682      0              2.8706205      15.227453     -412.74859    
     98300   280.51139      42.416716      30.101443      72.518158      9.257182       11.859341      0              4.2801397      17.020053     -756.10178    
     98400   224.36595      47.198415      24.076522      71.274937      14.753588      12.247544      0              2.9159069      17.281376     -358.20114    
     98500   255.45791      42.992467      27.412975      70.405442      13.603985      9.771338       0              3.3779962      16.239148      1835.3696    
     98600   259.71464      42.23204       27.869761      70.101801      12.086389      11.709709      0              3.563492       14.87245      -3809.9835    
     98700   272.11569      41.131882      29.200507      70.332389      10.661875      9.8312801      0              3.569362       17.069364     -2606.5499    
     98800   281.08266      40.815174      30.162745      70.977919      11.457014      7.9743162      0              3.9577658      17.426078      1466.8179    
     98900   257.32457      44.454829      27.613284      72.068114      10.586491      10.531519      0              7.3698585      15.96696       270.35974    
     99000   309.72139      40.608492      33.235942      73.844434      10.804356      9.9255175      0              3.8524926      16.026126      644.76783    
     99100   311.60096      42.812428      33.437638      76.250066      12.148735      7.7757894      0              6.3853398      16.502564     -146.45513    
     99200   315.54603      45.126023      33.86098       78.987003      12.171086      13.074255      0              3.8061453      16.074537      691.71001    
     99300   352.73007      43.757486      37.851168      81.608654      12.452108      9.3832714      0              5.4970098      16.425097      1966.6779    
     99400   356.47473      45.567325      38.253004      83.820329      15.451264      8.8337037      0              5.1361089      16.146248     -2890.404     
     99500   334.60735      49.052147      35.906434      84.958581      13.060083      11.794373      0              7.2780171      16.919673     -105.48806    
     99600   336.54019      49.133953      36.113846      85.247799      14.147378      14.287162      0              3.9346775      16.764735      492.55802    
     99700   336.88096      48.950433      36.150413      85.100846      15.785515      9.1198575      0              7.3231171      16.721943     -2333.4736    
     99800   352.09619      46.728544      37.783147      84.511691      12.950176      8.9468942      0              7.4227846      17.408689     -990.6418     
     99900   389.17247      41.646848      41.761771      83.40862       11.616083      8.1959694      0              5.4788995      16.355896      3223.8385    
    100000   359.60696      43.514122      38.589122      82.103243      11.391822      11.998044      0              3.4583709      16.665885      323.79633    
    100100   357.81386      42.323782      38.396706      80.720488      13.007052      8.8227273      0              3.9445051      16.549498     -2584.0421    
